股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
600681,百川能源,5.38,-0.37,-14.45,0.1,14.242,7.9,7747793156.0,4.809,6.9268
002104,恒宝股份,8.43,-0.82,10.2,1.16,91.744,0.0,4957406740.0,6.08,12.09
600129,太极集团,15.44,-0.19,35.8,0.67,-48.188,0.0,8397678121.0,10.9,18.46
603105,芯能科技,10.18,1.5,42.38,1.86,70.647,0.0,3138494000.0,5.52,13.3
603268,松发股份,16.3,0.56,1.94,0.78,128.799,0.0,2023951440.0,13.27,20.16
688589,力合微,50.0,-1.57,179.17,5.14,129.088,None,1227871950.0,47.8,121.0
603790,雅运股份,12.29,-0.08,-22.05,1.35,33.631,1.627,756843272.0,11.2207,17.817
000050,深天马A,14.78,0.68,-8.72,0.33,39.052,0.451,27031404478.0,12.7237,18.837
002274,华昌化工,4.61,-0.65,-26.86,0.53,-181.475,2.169,4324175989.0,4.4403,7.4103
000723,美锦能源,6.14,0.49,-34.89,0.63,63.205,0.0,23172184832.0,6.02,10.36
900955,*ST海创B,0.151,-1.31,-17.49,0.05,-4.683,0.0,49830000.0,0.074,0.297
300678,中科信息,30.38,1.95,41.23,4.81,150.724,0.165,5468400000.0,18.0186,36.94
002671,龙泉股份,4.54,-1.09,0.0,0.34,-48.017,0.0,2117948885.0,3.95,6.02
000758,中色股份,4.55,-0.66,3.88,0.41,-8.446,0.0,8959832386.0,3.72,6.42
600807,济南高新,3.79,-0.79,4.99,0.37,67.88,0.0,2982799979.0,2.87,5.9
300005,探路者,6.17,0.98,41.5,2.07,-47.877,0.81,4358008443.0,3.0877,7.26
002760,凤形股份,20.2,1.41,12.1,0.61,27.33,0.0,1538772915.0,15.3,25.64
600506,香梨股份,9.96,0.0,-2.35,1.62,223.676,0.0,1471160455.0,7.7,12.56
603711,香飘飘,23.7,0.72,-6.68,1.01,38.118,1.055,1157812782.0,19.3452,33.2341
600487,亨通光电,14.93,-1.84,-7.73,0.63,27.127,0.536,28443486868.0,13.6133,22.042
000815,美利云,6.0,-1.48,-11.37,0.59,72.092,0.0,4171578210.0,5.52,9.62
000955,欣龙控股,8.34,0.0,1.71,1.37,19.672,0.0,4483559814.0,3.65,14.95
300560,中富通,20.83,1.71,32.68,2.92,68.841,0.0,3943618920.0,13.05,25.89
600621,华鑫股份,18.38,-3.16,20.15,1.19,35.146,0.103,19499328987.0,11.301,28.66
000950,重药控股,5.24,-1.32,-8.12,0.53,14.502,0.954,4548699774.0,4.87,7.09
600746,江苏索普,6.04,-0.33,-16.23,0.33,1580.507,0.0,1840158196.0,5.52,10.48
002303,美盈森,4.54,0.0,-8.28,0.48,17.981,7.335,4176386397.0,3.8311,6.3106
002105,信隆健康,8.4,0.6,45.24,1.25,29.502,1.19,3095400000.0,4.2643,11.01
600643,爱建集团,8.21,-1.79,-11.69,0.59,9.887,3.045,11798918119.0,7.1857,10.38
002002,鸿达兴业,3.74,-0.53,-8.82,0.69,14.1,1.604,9668378675.0,3.2242,5.5906
300282,三盛教育,6.85,0.74,-11.97,3.67,-50.737,0.294,2559226178.0,5.3701,9.2657
600278,东方创业,8.92,-1.65,-15.33,1.34,83.04,0.535,4658396312.0,8.4897,13.4346
600355,精伦电子,3.0,-0.33,-12.02,0.64,-20.992,0.0,1476267600.0,2.57,4.66
000973,佛塑科技,4.49,-0.88,-2.6,0.52,105.865,0.668,4343625856.0,3.8947,6.7462
601872,招商轮船,5.94,-1.16,-26.81,0.39,9.949,1.684,31478781185.0,4.9425,8.4111
002360,同德化工,6.09,1.16,16.57,0.81,19.933,2.463,1817693213.0,4.4296,8.53
002576,通达动力,13.87,2.36,41.84,3.58,33.863,0.36,2280439573.0,7.9466,14.45
002558,巨人网络,18.18,0.22,1.45,0.16,43.697,0.715,36803227164.0,15.8762,23.6
002318,久立特材,9.3,3.1,3.47,1.61,11.835,3.226,7607668872.0,6.62,9.85
300627,华测导航,24.91,-0.04,62.48,1.34,58.142,0.86,6546615832.0,11.6682,29.6
000554,泰山石油,4.46,-1.33,-8.98,1.03,449.191,0.0,1617417720.0,3.88,5.88
300097,智云股份,12.8,0.95,34.6,1.82,-6.059,0.0,2781997325.0,7.08,19.2
600734,*ST实达,1.56,4.7,-77.03,2.3,-0.315,0.0,834512345.0,1.44,7.97
000153,丰原药业,8.92,-0.56,34.95,0.99,33.911,0.0,2782836892.0,6.06,14.3
002025,航天电器,44.45,4.27,68.05,1.4,46.16,0.337,19064550415.0,21.5829,59.86
603755,日辰股份,72.6,-0.75,50.4,0.55,83.874,0.758,2482921742.0,34.1907,92.3
000856,冀东装备,8.16,-0.61,-24.23,0.84,87.134,0.0,1852320000.0,7.89,11.91
002246,北化股份,7.5,0.0,0.46,0.36,43.36,0.733,3374224208.0,6.8996,10.3445
688550,瑞联新材,102.6,0.36,-9.78,1.55,47.98,None,1670125673.0,92.5,148.0
300424,航新科技,22.5,0.22,40.64,6.51,127.484,0.044,4407475590.0,12.7211,29.88
601599,鹿港文化,2.98,-0.67,-10.24,0.45,-1.288,0.0,2660320393.0,2.28,4.68
600982,宁波热电,2.97,-0.67,-0.06,0.82,24.718,1.637,2218382100.0,2.47,3.38
300017,网宿科技,8.12,-0.98,-14.46,1.08,-33.536,0.367,17883998642.0,6.674,11.535
002875,安奈儿,10.55,0.67,-12.59,0.8,-63.098,0.0,836906961.0,9.2846,16.1385
300355,蒙草生态,4.41,-1.56,29.49,3.45,177.727,0.091,5766928106.0,2.6366,6.5
600265,ST景谷,18.72,0.21,-22.55,0.07,-696.335,0.0,2429856000.0,18.5,26.8
002530,金财互联,9.52,-2.06,-17.72,0.58,-10.132,0.0,6063111509.0,9.2,17.81
603218,日月股份,24.37,2.05,66.41,1.44,23.478,0.788,20034612215.0,11.7042,28.7
002160,常铝股份,3.72,0.27,20.0,0.96,-72.984,0.0,2698655396.0,2.73,7.88
900941,东信B股,0.443,-0.45,-16.08,0.08,31.826,1.275,132900000.0,0.4045,0.5782
000677,恒天海龙,2.93,-1.01,-20.6,0.35,381.547,0.0,2531455388.0,2.82,4.27
002476,宝莫股份,5.22,0.19,-18.18,0.42,30.721,0.0,3194371823.0,5.08,7.9
600658,电子城,5.11,-1.35,-1.04,0.19,13.752,2.622,5715969580.0,3.8533,7.41
600302,标准股份,4.45,-0.22,-11.71,0.9,-13.695,0.0,1539743628.0,3.51,5.65
002872,ST天圣,5.94,0.0,10.61,0.53,-6.366,0.0,1277327312.0,4.4,6.88
000558,莱茵体育,2.92,-1.68,-11.52,0.77,84.293,0.0,3762185974.0,2.43,3.51
900957,凌云B股,0.518,0.0,-6.83,0.04,47.837,0.0,95312000.0,0.282,0.639
300495,美尚生态,8.19,0.74,-25.65,1.8,42.248,0.647,3774483900.0,7.55,12.2291
002351,漫步者,16.21,-0.86,8.65,1.08,84.984,0.617,7406613434.0,6.0739,24.0
002903,宇环数控,14.92,1.43,2.05,1.8,126.601,0.0,1342100625.0,11.0,17.36
300568,星源材质,23.55,2.84,40.4,6.66,244.814,0.468,8455894957.0,12.5208,24.3642
002543,万和电气,8.06,-0.74,-12.33,0.29,10.277,4.094,5084565556.0,7.37,9.79
603383,顶点软件,37.56,-1.68,-27.31,0.55,50.158,0.951,6319489381.0,33.3475,63.78
600012,皖通高速,5.16,0.0,-8.56,0.14,12.98,4.457,6014496000.0,4.8177,6.2572
002372,伟星新材,16.03,-0.99,26.68,0.4,28.135,3.119,22780024931.0,9.7809,17.04
600877,ST电能,5.89,0.17,1.38,0.25,51.222,0.0,4048091216.0,4.68,8.27
600967,内蒙一机,10.85,-1.54,2.68,0.8,29.768,0.627,18332505214.0,8.9462,14.2259
900905,老凤祥B,2.93,-0.27,-5.83,0.11,7.287,5.538,603603833.0,2.5397,3.3273
000681,视觉中国,15.6,1.3,-9.34,0.84,68.805,0.205,10361162261.0,13.8736,21.8784
300130,新国都,15.7,2.61,-9.18,2.82,33.95,1.592,5559757382.0,12.2671,21.8965
600884,杉杉股份,11.48,-1.71,24.18,2.21,123.859,0.721,18689545949.0,6.8907,13.98
600501,航天晨光,10.27,0.1,31.5,0.8,36.148,0.0,4326582572.0,7.02,14.2
002655,共达电声,8.05,0.12,-39.88,1.54,75.972,0.0,2898000000.0,7.85,17.88
601789,宁波建工,4.35,-0.68,16.44,0.54,17.517,2.299,4245948000.0,3.0591,6.1869
300861,美畅股份,56.18,2.37,28.38,8.69,55.4,0.801,2111007320.0,43.2,85.0
002774,快意电梯,7.26,-0.41,-4.46,0.37,86.012,0.624,2031795223.0,5.9799,8.9004
600520,文一科技,8.05,0.25,-25.53,1.8,-24.779,0.0,1275361500.0,6.99,11.98
600060,海信视像,13.0,-1.07,20.99,0.58,19.787,0.977,17010255886.0,8.6156,15.45
000691,亚太实业,5.09,-0.2,26.93,0.79,149.256,0.0,1478575267.0,3.19,7.9
000423,东阿阿胶,38.91,0.75,10.65,0.56,-35.3,0.522,25441977149.0,24.7763,48.47
600026,中远海能,7.21,-0.55,13.61,0.48,11.964,0.555,19726796928.0,5.4511,9.6986
688233,神工股份,43.48,-1.38,101.21,1.16,250.231,None,1658941616.0,40.0,96.0
600234,ST山水,8.84,1.73,-1.89,0.06,121.01,0.0,1789621579.0,7.63,11.75
603985,恒润股份,28.55,3.86,161.83,1.94,29.544,1.451,5819632000.0,8.9608,33.2407
002533,金杯电工,5.96,2.41,24.06,1.79,18.891,4.184,3141723140.0,4.1918,6.4982
300275,梅安森,12.61,2.02,2.06,2.38,81.275,0.189,1588335147.0,9.5509,16.81
600388,龙净环保,9.44,0.21,-1.18,0.46,12.989,2.119,10091853948.0,8.1129,11.552
600618,氯碱化工,7.24,-0.55,-0.86,0.16,16.784,1.381,5428841426.0,6.5916,11.5229
600818,中路股份,9.41,-0.11,-21.06,0.25,-165.728,0.0,2239183933.0,8.93,15.1
002189,中光学,18.05,-0.61,-10.44,0.54,48.869,0.609,4008586327.0,14.4092,26.672
600715,文投控股,2.85,-2.06,-19.72,0.6,-10.687,0.0,5286332475.0,2.3,3.94
000831,五矿稀土,12.05,-2.03,-6.72,1.13,74.336,0.332,11819648959.0,9.0411,17.0455
600726,华电能源,2.2,0.92,24.29,0.39,-39.303,0.0,3376285332.0,1.52,3.45
900908,氯碱B股,0.426,-1.16,-21.85,0.06,6.616,3.319,173194560.0,0.3501,0.5965
002886,沃特股份,27.42,0.29,14.57,1.38,50.708,0.26,2324743800.0,19.2561,44.635
300528,幸福蓝海,7.78,-1.89,14.75,1.81,-13.026,0.0,1985204076.0,5.5,10.32
000756,新华制药,10.38,2.67,39.48,2.23,21.173,1.156,4430680631.0,6.6799,13.1618
600332,白云山,30.83,-0.77,-11.95,0.53,20.836,1.91,43343617958.0,28.7217,40.8063
600844,丹化科技,2.83,-1.39,-42.83,0.29,-6.281,0.0,2328327694.0,2.78,5.92
600403,大有能源,3.56,-0.84,-12.96,0.08,135.159,0.272,8511292151.0,3.0926,5.018
002083,孚日股份,5.05,0.0,-17.32,0.87,17.964,1.98,4415542725.0,4.7236,9.29
603329,上海雅仕,13.2,-2.65,-4.28,3.05,-19.354,0.0,853776000.0,9.83,17.8
900904,神奇B股,0.643,-0.31,-20.81,0.08,41.558,0.0,35205311.0,0.5,0.951
002612,朗姿股份,9.08,-2.16,-5.19,0.77,-120.92,1.322,2373141781.0,6.8086,13.2
601127,小康股份,9.13,-1.83,-19.55,0.55,-140.283,0.438,8521829692.0,7.5859,13.4594
603043,广州酒家,33.38,-0.71,10.96,0.38,40.714,0.899,13485392622.0,23.7246,47.56
601966,玲珑轮胎,29.4,0.38,31.0,0.68,18.764,1.34,38136527873.0,18.3224,31.5
002174,游族网络,15.57,-1.27,-32.81,1.32,41.424,0.565,10776937459.0,13.9912,32.1649
002527,新时达,5.74,0.7,11.04,0.8,48.036,0.523,2542335188.0,4.583,7.1876
600858,银座股份,7.18,0.14,39.52,0.31,-17.884,0.487,3715994848.0,4.0115,8.5208
002953,日丰股份,22.13,0.05,11.13,1.16,37.092,0.537,1166238762.0,16.612,49.8359
002929,润建股份,27.19,0.85,-1.44,1.1,25.827,0.441,2082791332.0,21.7608,38.3129
002207,准油股份,7.83,0.0,36.17,0.57,55.131,0.0,1859853440.0,4.9,8.88
002599,盛通股份,4.23,-0.47,-10.19,1.04,28.544,0.0,1545101859.0,3.6,6.2
000860,顺鑫农业,57.04,-2.81,8.56,1.26,59.619,0.263,42310389053.0,43.8859,79.0
300497,富祥药业,17.59,-1.18,50.18,1.06,20.155,0.699,6496309284.0,10.3221,22.84
002265,西仪股份,7.79,-0.26,-11.17,0.61,-867.517,0.0,2377748501.0,6.88,9.87
000561,烽火电子,7.83,0.38,7.26,0.39,48.692,0.0,4693192654.0,5.34,10.33
603997,继峰股份,7.6,-2.44,-3.42,0.98,-36.473,2.638,4805885080.0,6.1356,12.125
000823,超声电子,12.58,-1.72,-6.11,1.63,20.377,0.795,6754460041.0,9.2433,17.1576
603616,韩建河山,6.26,-1.57,-24.03,0.55,-15.149,0.0,1836433600.0,6.2,9.13
601339,百隆东方,4.53,-8.11,15.44,4.18,32.424,1.325,6795000000.0,3.1078,5.6
603019,中科曙光,37.53,-1.26,52.36,0.98,76.274,0.266,48865970390.0,22.6813,53.98
300209,天泽信息,14.88,0.47,4.27,1.13,97.736,0.0,4777663749.0,11.08,21.28
003012,东鹏控股,14.83,0.2,30.66,10.58,23.031,None,2120690000.0,13.62,17.97
002843,泰嘉股份,7.77,0.13,-1.69,0.8,32.473,3.861,1631673776.0,6.1301,11.23
300515,三德科技,14.7,4.03,53.55,3.96,54.731,0.834,2562272843.0,7.5207,15.17
600100,同方股份,6.92,-0.72,-20.76,0.32,-148.599,0.506,20510180741.0,6.7417,10.6055
600693,东百集团,4.83,-1.02,-7.65,0.37,9.767,0.0,4333705879.0,4.27,6.3
002404,嘉欣丝绸,6.26,-0.63,2.17,0.51,26.037,3.195,2873751601.0,4.7449,7.39
603113,金能科技,12.1,1.51,12.14,0.51,10.238,1.223,8178949794.0,8.62,15.29
603077,和邦生物,1.39,-0.71,-6.08,0.65,46.439,0.0,12275437817.0,1.3,1.92
688015,交控科技,45.3,2.72,37.5,1.06,39.755,None,3891516885.0,24.0,71.17
002337,赛象科技,3.52,0.57,-2.16,0.35,251.544,0.568,2068812244.0,2.8225,4.2
688313,仕佳光子-U,25.9,-0.04,139.37,2.01,363.544,None,1075479759.0,23.89,47.0
900901,云赛B股,0.488,-0.61,-18.96,0.04,21.058,1.561,143164787.0,0.4297,0.6712
688080,映翰通,70.03,0.0,153.99,0.79,68.713,None,872002145.0,67.02,159.88
600900,长江电力,18.99,1.39,7.13,0.07,20.69,3.464,431867906778.0,15.4403,21.0
603029,天鹅股份,15.19,-0.26,4.67,0.44,95.886,0.652,1417834600.0,11.9201,19.1
002673,西部证券,9.41,-3.29,-3.22,0.98,32.5,0.67,32952312236.0,7.4611,11.2
300214,日科化学,9.09,0.55,10.25,0.82,17.237,0.66,3290041163.0,7.0627,11.4
603867,新化股份,26.52,0.26,11.72,2.33,22.671,0.943,2246340108.0,18.5754,38.3
600351,亚宝药业,5.51,-0.54,-5.15,0.88,-35.12,0.363,4242700127.0,4.7828,9.43
002635,安洁科技,22.28,0.22,33.65,1.22,-35.204,0.0,8077802578.0,13.73,32.44
300388,国祯环保,9.75,0.1,-6.2,0.49,20.698,1.197,6744591302.0,8.766,13.7808
603339,四方科技,9.67,-0.31,6.98,0.32,22.296,1.314,2992296162.0,7.3457,12.69
600323,瀚蓝环境,25.29,0.96,45.58,0.34,20.506,0.87,19378817015.0,16.3217,31.1
600137,浪莎股份,16.1,0.69,4.0,0.28,98.796,0.621,1565203167.0,11.8144,20.35
300231,银信科技,11.36,2.99,38.59,6.34,33.261,1.32,4087767643.0,7.0089,12.24
600714,金瑞矿业,5.48,-0.9,-5.68,0.31,-152.217,0.0,1579205976.0,4.49,6.98
603365,水星家纺,14.19,-1.66,-2.38,1.29,13.701,5.638,1257006960.0,12.1454,17.8
002193,如意集团,6.88,0.15,-12.47,0.61,139.584,0.0,1795203305.0,6.09,8.64
002658,雪迪龙,6.15,-0.65,-13.53,0.23,38.616,1.724,1883457242.0,5.5015,8.046
002615,哈尔斯,5.53,0.18,1.76,1.41,-76.661,1.446,1245926320.0,4.1077,6.83
002540,亚太科技,4.81,-0.41,15.03,0.28,17.354,4.99,4305829571.0,3.671,5.96
002842,翔鹭钨业,9.69,0.62,-24.02,0.5,62.888,0.518,2267538547.0,8.5953,13.47
600292,远达环保,5.47,-0.55,-2.64,0.25,41.571,0.914,4271068388.0,4.4887,6.24
603390,通达电气,12.5,0.97,-32.8,1.98,55.476,0.8,1099022500.0,11.763,24.1016
600886,国投电力,8.9,-1.0,-0.34,0.11,11.134,2.691,61850757788.0,7.1304,9.62
002695,煌上煌,21.35,-2.95,30.77,1.57,45.222,0.469,9848078056.0,12.9418,33.28
600242,*ST中昌,2.89,5.09,-63.28,2.08,-0.815,0.0,1304241235.0,2.59,11.38
603948,建业股份,21.22,-0.33,50.58,1.09,25.926,1.178,848800000.0,16.9106,39.1614
601099,太平洋,4.06,-1.22,7.12,2.01,175.254,0.0,27674244462.0,2.88,5.07
300042,朗科科技,18.66,0.76,17.48,1.86,43.105,0.107,3131502148.0,12.6374,23.19
300478,杭州高新,13.61,0.0,14.66,4.06,-5.4,0.0,1649333335.0,9.21,16.8
603657,春光科技,21.33,0.9,23.6,3.33,23.033,1.674,854799750.0,14.4068,21.68
002361,神剑股份,4.7,-1.05,9.87,0.7,43.773,2.128,2948659675.0,3.6218,6.6
600507,方大特钢,5.5,1.1,-18.54,0.48,8.027,0.0,11857726227.0,4.96,7.0067
002309,中利集团,6.11,0.16,-0.65,0.47,-24.357,0.0,4266469806.0,5.0,8.25
000917,电广传媒,5.31,-2.21,-21.05,0.6,-44.996,0.282,6877516190.0,5.249,8.1529
000839,中信国安,2.67,-1.48,-24.58,0.53,-33.066,0.0,10465936360.0,2.26,4.2
002037,保利联合,6.82,0.0,-0.13,0.44,41.516,0.88,2232650851.0,5.6993,8.88
000803,*ST北能,15.02,0.47,7.98,0.08,-22.42,0.0,1918518013.0,10.63,19.59
002393,力生制药,24.94,-0.83,-7.74,0.26,34.332,1.203,4550427500.0,22.8289,29.99
002185,华天科技,13.93,-2.11,86.68,1.24,81.528,0.108,38156902324.0,5.2143,20.8
603203,快克股份,30.69,2.71,11.64,0.82,26.96,0.688,4804021923.0,19.5812,33.94
600548,深高速,8.82,-0.23,-19.16,0.07,19.937,5.896,12641444275.0,8.0638,11.4885
600848,上海临港,23.03,-3.19,-5.14,0.66,35.26,1.042,24104511931.0,17.9786,28.1744
601139,深圳燃气,7.47,0.27,-1.96,0.21,19.164,2.41,21489176790.0,6.1697,8.6415
002490,山东墨龙,3.38,0.3,-10.82,0.43,-8.332,0.0,1830660390.0,2.87,4.48
002081,金螳螂,9.44,-0.21,9.77,0.48,11.269,2.119,24592427880.0,7.1373,13.5
000570,苏常柴A,4.73,0.21,3.05,0.47,79.17,0.0,1945800562.0,3.58,5.88
900912,外高B股,1.01,-0.39,-14.75,0.1,13.527,3.365,202563075.0,0.7786,1.3415
002732,燕塘乳业,25.12,-1.76,16.4,0.57,33.624,1.592,3915202949.0,16.701,31.89
000536,*ST华映,2.01,-0.5,-25.56,0.25,-10.953,0.0,5553795857.0,1.21,3.12
002031,巨轮智能,2.01,-0.5,1.57,0.69,254.323,0.05,3803465170.0,1.5792,2.65
600406,国电南瑞,20.52,1.13,-1.84,0.26,20.991,1.413,60224125264.0,16.137,24.0328
000969,安泰科技,6.67,-1.04,0.15,0.44,48.275,0.0,6675544137.0,5.25,8.66
002475,立讯精密,57.5,1.32,105.24,0.51,69.838,0.161,401067010760.0,24.0098,63.88
300566,激智科技,31.7,0.25,29.09,1.38,57.245,0.158,3666059194.0,19.8543,41.29
601336,新华保险,65.6,-3.1,36.79,0.95,16.73,2.149,136804820704.0,36.9597,70.3
002197,证通电子,10.1,0.3,26.25,1.15,345.435,0.0,4394202778.0,6.71,13.33
605199,葫芦娃,27.37,2.09,427.36,5.71,89.616,0.0,1097537000.0,6.23,49.88
600185,格力地产,9.59,-4.67,98.14,1.2,36.565,0.0,19765866814.0,3.74,18.1
601778,晶科科技,6.72,0.45,54.35,1.65,26.145,0.402,3995664436.0,5.2207,10.5211
600477,杭萧钢构,4.0,-0.25,45.56,0.52,11.631,2.5,8614369636.0,2.3582,5.58
600971,恒源煤电,5.29,-1.12,-4.97,1.13,6.2,6.616,6348025836.0,4.1612,6.2
600446,金证股份,18.03,-0.44,-12.29,0.7,40.236,0.155,15421929561.0,15.7811,24.67
002267,陕天然气,6.69,-0.3,-3.61,0.29,15.792,2.99,7439784727.0,5.5271,7.6178
000800,一汽解放,12.01,-0.25,20.46,1.45,135.899,0.0,9181840895.0,7.84,15.33
002548,金新农,8.7,-0.46,27.94,1.48,15.866,0.177,4392249314.0,5.0119,12.65
603610,麒盛科技,31.0,-3.88,-4.64,2.7,17.71,2.338,1607809296.0,24.0833,45.526
600082,海泰发展,3.33,-0.6,-17.16,0.4,-112.5,0.0,2112184974.0,3.09,4.3
600742,一汽富维,11.18,4.49,22.41,2.21,14.737,1.357,7480772422.0,6.8067,12.49
002620,瑞和股份,6.06,0.5,0.18,0.48,20.307,0.991,1877624152.0,5.148,7.88
600321,正源股份,2.02,0.5,-6.46,0.34,-31.549,0.495,3051311000.0,1.7116,2.7565
600590,泰豪科技,6.07,1.17,5.24,0.78,45.754,0.906,5128699970.0,4.5882,7.75
300855,图南股份,44.85,0.61,326.74,8.01,89.922,0.0,2242500000.0,12.61,61.5
688333,铂力特,121.0,-1.32,119.51,1.72,143.801,None,5120761866.0,42.56,143.5
688026,洁特生物,64.5,-2.33,293.34,2.49,42.456,None,1531875000.0,52.0,157.0
002054,德美化工,7.28,-0.55,-3.74,0.98,28.15,0.659,2261351886.0,5.786,9.25
002364,中恒电气,10.7,1.04,-6.8,0.78,88.781,0.935,5605883673.0,9.6745,16.5
300649,杭州园林,19.28,0.26,-3.06,1.74,39.454,0.545,1670254356.0,15.903,21.61
002965,祥鑫科技,33.83,0.33,-7.69,0.86,34.807,0.916,2814656000.0,30.5459,53.86
002935,天奥电子,25.79,0.08,17.98,0.96,49.991,0.597,2708841122.0,18.1992,33.17
601568,北元集团,11.57,-2.94,13.77,10.76,26.103,None,4178055566.0,11.52,14.64
300401,花园生物,14.14,-2.48,13.57,1.02,28.171,0.0,6490215459.0,10.13,18.58
300218,安利股份,13.46,1.51,72.32,1.46,79.031,0.892,2911080263.0,6.6404,14.61
000850,华茂股份,3.98,0.0,-0.2,1.2,2182.415,1.256,3754662298.0,3.2869,5.4091
002279,久其软件,5.87,-1.34,-3.29,0.68,158.712,0.0,3751948040.0,5.51,8.75
601888,中国中免,185.68,-3.82,109.54,0.55,159.837,0.388,362535659010.0,66.2483,249.0
603663,三祥新材,14.95,-1.25,12.53,0.73,38.497,0.66,2867303646.0,10.4458,22.22
300256,星星科技,7.8,-0.76,29.14,1.55,24.778,0.0,7470828955.0,4.83,9.8
603160,汇顶科技,172.9,-0.74,-15.9,0.61,41.695,0.461,78372348354.0,155.78,386.6467
300012,华测检测,25.5,-0.43,71.35,0.62,82.519,0.137,38503317663.0,12.9753,28.16
603003,龙宇燃油,7.78,-1.27,-4.19,0.54,871.111,0.0,3240622088.0,6.01,11.7
002262,恩华药业,15.54,-1.08,34.46,0.88,22.181,0.644,13828252590.0,9.848,20.88
603021,山东华鹏,5.96,0.51,-28.11,0.62,-22.849,0.0,1906890497.0,5.14,10.23
601908,京运通,5.34,1.52,78.0,0.66,25.275,0.0,10642714523.0,2.58,6.12
600692,亚通股份,6.54,-0.46,2.35,0.72,274.595,0.0,1667768781.0,5.21,8.73
002588,史丹利,5.28,0.76,35.69,0.66,42.14,0.379,4153181736.0,3.3639,6.88
600281,太化股份,3.88,-0.77,-5.83,0.26,26.78,0.0,1995879857.0,3.28,5.2
002449,国星光电,10.49,0.48,-15.81,1.02,37.748,2.86,6360615130.0,9.2742,16.5124
600985,淮北矿业,10.32,-1.15,10.82,0.94,6.372,5.814,6709296006.0,7.2054,11.0
600965,福成股份,5.75,-2.21,-16.93,0.33,28.062,2.609,4707530491.0,5.74,8.5843
002708,光洋股份,6.54,0.0,-19.36,0.62,222.972,0.0,2572270728.0,5.98,8.49
688289,圣湘生物,120.0,1.39,137.72,5.56,38.007,None,3987905640.0,95.0,155.55
002608,江苏国信,6.55,0.31,-15.05,0.05,11.882,0.0,24746422061.0,5.93,7.78
600686,金龙汽车,6.48,0.15,-7.3,0.5,-52.261,0.386,3931665551.0,5.5069,7.6479
200521,虹美菱B,1.93,-1.03,-8.17,0.04,-11.784,2.816,311881399.0,1.3979,2.2848
300072,三聚环保,7.8,0.52,24.17,1.37,-33.393,0.385,16920618562.0,3.5782,8.25
002676,顺威股份,3.23,0.0,2.87,0.64,161.266,0.0,2325486414.0,2.45,5.81
300507,苏奥传感,15.28,2.34,50.59,6.86,48.684,0.467,2896763025.0,6.4738,18.95
002506,协鑫集成,3.8,-2.31,-35.7,2.22,-115.745,0.0,19282908366.0,2.41,6.85
603927,中科软,38.63,-0.41,-42.26,0.68,42.322,1.165,12538840621.0,38.2,107.9587
600283,钱江水利,10.27,-1.15,-1.82,0.36,35.021,0.0,3625266435.0,7.86,17.86
000025,特力A,19.79,-1.74,-6.43,0.9,42.55,0.212,7773082953.0,16.2011,27.72
002436,兴森科技,10.93,-0.27,35.12,0.64,30.728,0.732,13787265382.0,6.6282,17.8476
002592,ST八菱,4.48,-0.67,-67.49,0.51,-3.177,0.0,1112748596.0,4.45,16.3
002405,四维图新,14.74,-0.61,-8.36,0.68,319.748,0.122,28244890443.0,12.7485,22.5797
002362,汉王科技,25.25,3.1,58.01,5.58,68.378,0.0,4516050269.0,14.63,26.19
600535,天士力,16.71,-0.24,10.85,0.34,32.041,1.975,25276652687.0,13.0316,19.97
600773,西藏城投,5.74,-1.2,-0.79,0.4,44.362,0.261,4282640944.0,4.6484,8.03
300088,长信科技,10.26,-0.1,0.95,1.17,26.998,0.969,24791988047.0,6.4226,14.003
002012,凯恩股份,5.72,-0.69,0.89,1.52,40.251,0.367,2668595307.0,4.5835,7.513
002263,大东南,2.53,-0.78,22.82,0.63,47.651,0.0,4752205513.0,1.8,3.07
000058,深赛格,7.62,-0.65,4.09,0.94,173.624,0.394,4101709732.0,5.8566,12.66
000090,天健集团,7.02,0.0,40.89,0.49,5.859,5.413,13115431525.0,3.9579,9.83
603096,新经典,45.91,-1.86,-15.94,0.3,25.361,1.624,6238480350.0,45.42,70.89
600653,申华控股,1.84,-4.17,-9.8,0.76,-11.887,0.0,3581339783.0,1.56,2.59
300602,飞荣达,25.2,1.16,-6.55,1.55,34.921,0.24,7139401315.0,24.5,40.9374
000972,ST中基,2.57,0.78,-25.72,0.1,-29.159,0.0,1982198798.0,2.5,3.94
002079,苏州固锝,10.16,-0.68,-13.87,0.75,75.52,0.394,7381504932.0,6.486,15.9311
002403,爱仕达,9.1,1.56,7.06,0.61,16.572,0.0,2872129952.0,7.5,9.77
000790,华神科技,5.15,0.98,13.93,0.53,67.068,0.194,3171945322.0,4.0714,7.19
002130,沃尔核材,5.19,1.17,5.51,0.7,21.091,0.385,6471119088.0,4.0028,6.38
002184,海得控制,14.68,-0.14,39.18,1.7,41.34,0.681,2304603717.0,8.7794,18.79
000707,ST双环,2.56,0.0,-16.88,0.16,-5.074,0.0,1188209318.0,2.32,3.43
300999,金龙鱼,46.39,-3.15,80.51,14.51,36.884,None,16549091314.0,39.51,62.65
600213,亚星客车,7.0,-0.28,-19.35,1.17,-43.082,0.0,1540000000.0,6.62,9.75
