股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300355,蒙草生态,4.32,-4.21,26.85,5.37,118.855,0.093,5649235695.0,2.6366,6.5
600265,ST景谷,17.54,1.21,-27.43,0.13,-473.665,0.0,2276692000.0,17.17,26.15
002530,金财互联,8.78,-1.57,-24.11,0.67,-8.457,0.0,5591819228.0,8.5,17.81
603218,日月股份,25.26,-4.32,72.49,1.08,24.335,0.76,20766282501.0,11.7042,28.7
002160,常铝股份,3.76,-1.83,21.29,1.89,-57.311,0.0,2727673196.0,2.73,7.88
900941,东信B股,0.452,0.67,-14.38,0.31,30.077,1.25,135600000.0,0.4045,0.5782
000677,恒天海龙,2.85,1.42,-22.76,0.68,371.129,0.0,2462337152.0,2.76,4.27
002476,宝莫股份,5.1,-1.16,-20.06,0.51,30.014,0.0,3120937988.0,5.03,7.9
600658,电子城,5.68,-2.57,10.0,0.97,9.857,2.359,6353563056.0,3.8533,7.41
600302,标准股份,4.23,-2.08,-16.07,1.64,-16.09,0.0,1463621471.0,3.51,5.65
002872,ST天圣,5.55,-3.65,3.35,2.2,-6.359,0.0,1193462387.0,4.4,6.88
000558,莱茵体育,3.06,0.33,-7.27,0.73,61.296,0.0,3942564753.0,2.43,3.51
900957,凌云B股,0.521,-0.19,-6.29,0.05,46.364,0.0,95864000.0,0.282,0.639
300495,美尚生态,7.49,-0.79,-32.01,1.7,41.1,0.708,3451878438.0,7.2,12.2291
002351,漫步者,16.43,-1.26,10.13,1.95,64.312,0.609,7507135023.0,8.0034,24.0
002903,宇环数控,15.81,-0.88,8.14,3.81,55.991,0.0,1422158906.0,11.0,17.36
300568,星源材质,24.88,-9.43,48.32,8.81,258.64,0.443,8933446562.0,12.5208,27.94
002543,万和电气,8.91,-0.34,-3.09,1.08,11.361,3.704,5620779045.0,7.37,9.79
603383,顶点软件,38.46,1.75,-25.57,1.05,49.253,0.929,6470914845.0,33.3475,63.78
600012,皖通高速,5.61,0.54,-0.58,0.35,12.687,4.1,6539016000.0,4.8177,6.2572
002372,伟星新材,19.48,1.88,53.95,0.9,29.895,2.567,27682775150.0,9.7809,19.73
600877,ST电能,5.99,1.35,3.1,0.8,42.611,0.0,4116819420.0,4.68,8.27
600967,内蒙一机,10.32,-1.62,-2.33,0.73,28.129,0.659,17437000351.0,8.9462,14.2259
900905,老凤祥B,2.98,0.0,-4.22,0.21,6.994,5.445,613904239.0,2.5397,3.3273
000681,视觉中国,15.21,2.84,-11.61,1.53,84.319,0.21,10102133204.0,13.8736,21.8784
300130,新国都,13.51,-2.31,-21.85,1.85,62.907,1.85,4784224346.0,12.2671,21.8965
600884,杉杉股份,13.06,-0.91,41.27,3.38,81.881,0.634,21261800531.0,6.9591,13.98
600501,航天晨光,9.63,-1.13,23.3,0.97,28.759,0.0,4056961068.0,7.02,14.2
002655,共达电声,8.55,1.42,-36.15,4.42,80.69,0.0,3078000000.0,7.75,17.88
601789,宁波建工,4.29,1.9,14.84,1.36,16.443,2.331,4187383200.0,3.0591,6.1869
300861,美畅股份,53.01,-0.92,21.14,5.98,51.218,0.849,1991892098.0,43.2,85.0
002774,快意电梯,6.97,-0.85,-8.28,0.38,97.798,0.65,1950635359.0,5.9799,8.8706
600520,文一科技,7.86,-1.26,-27.29,1.83,-24.194,0.0,1245259800.0,6.99,11.98
600060,海信视像,12.31,-2.15,14.57,1.84,18.583,1.032,16107403843.0,8.6156,15.45
000691,亚太实业,4.88,-2.4,21.7,0.83,92.49,0.0,1417573144.0,3.19,7.9
000423,东阿阿胶,43.16,1.55,22.73,1.16,-41.893,0.471,28220913229.0,24.7763,48.47
600026,中远海能,6.52,3.99,2.74,2.1,9.786,0.613,17838934254.0,5.4511,9.6986
688233,神工股份,46.38,-0.41,114.63,1.84,124.558,None,1769588596.0,40.0,96.0
600234,ST山水,9.56,2.36,6.1,0.18,51.852,0.0,1935382613.0,7.63,11.75
603985,恒润股份,26.45,-2.9,142.57,1.58,19.043,1.566,5391568000.0,8.9608,33.2407
002533,金杯电工,6.24,-1.89,29.88,2.87,19.779,3.996,3289320871.0,4.1918,6.4982
300275,梅安森,12.42,-1.82,0.52,2.25,78.443,0.192,1564403055.0,9.5509,16.81
600388,龙净环保,10.41,-0.1,8.97,0.46,12.848,1.921,11128834703.0,8.1129,11.552
600618,氯碱化工,7.27,-0.55,-0.45,0.32,16.17,1.376,5451336626.0,6.5916,11.5229
600818,中路股份,9.21,-3.15,-22.73,1.02,-175.576,0.0,2191592351.0,8.93,15.1
002189,中光学,17.2,-1.04,-14.65,0.75,43.538,0.64,3819816334.0,14.4092,26.672
600715,文投控股,2.59,-0.38,-27.04,0.24,-5.858,0.0,4804070565.0,2.3,3.94
000831,五矿稀土,12.59,-0.32,-2.54,1.56,77.668,0.318,12349326173.0,9.0411,17.0455
600726,华电能源,2.23,-8.61,25.99,3.45,-11.862,0.0,3422325587.0,1.52,3.45
900908,氯碱B股,0.436,0.46,-20.01,0.04,6.417,3.243,177260160.0,0.3501,0.5965
002886,沃特股份,25.7,-0.81,7.38,1.43,47.527,0.278,2178917420.0,19.2561,44.635
300528,幸福蓝海,7.27,-1.49,7.23,1.13,-11.643,0.0,1855068590.0,5.5,10.32
000756,新华制药,10.44,-1.32,40.29,0.61,21.295,1.149,4456291502.0,6.6799,13.1618
600332,白云山,30.81,-0.39,-12.01,0.43,18.632,1.912,43315500139.0,28.7217,40.8063
600844,丹化科技,2.72,-0.73,-45.05,0.98,-6.362,0.0,2237827324.0,2.52,5.92
600403,大有能源,3.53,-1.4,-13.7,0.15,134.02,0.275,8439567779.0,3.0926,5.018
002083,孚日股份,4.86,-1.02,-20.43,0.79,20.402,2.058,4249413395.0,4.7236,9.29
603329,上海雅仕,14.52,0.69,5.29,6.58,-89.071,0.0,939153600.0,9.83,17.8
900904,神奇B股,0.515,-0.77,-36.58,0.08,-12.511,0.0,28197100.0,0.5,0.951
002612,朗姿股份,11.96,0.0,24.88,13.67,-109.466,1.003,3125856355.0,6.8086,13.2
601127,小康股份,10.18,1.09,-10.3,3.19,-54.091,0.393,9501886776.0,7.5859,13.4594
603043,广州酒家,38.73,0.21,28.74,0.81,37.373,0.775,15646772206.0,23.7246,47.56
601966,玲珑轮胎,32.18,-1.41,43.39,0.92,20.538,1.224,41742634930.0,18.3224,33.12
002174,游族网络,16.23,-0.06,-29.96,1.49,133.277,0.542,11233763324.0,13.9912,32.1649
002527,新时达,6.0,-0.33,16.07,1.61,50.212,0.5,2657493228.0,4.583,7.1876
600858,银座股份,7.68,3.36,49.23,0.85,-20.547,0.456,3974768863.0,4.0115,8.5208
002953,日丰股份,22.37,-1.89,12.33,3.01,37.371,0.531,1178886629.0,16.612,49.8359
002929,润建股份,26.75,0.0,-3.03,1.81,25.729,0.449,2049086728.0,21.7608,38.3129
002207,准油股份,7.34,-2.91,27.65,0.49,35.716,0.0,1743464145.0,4.9,8.88
002599,盛通股份,4.19,-1.41,-11.04,1.21,26.596,0.0,1530490966.0,3.6,6.2
000860,顺鑫农业,54.31,0.37,3.36,1.39,69.69,0.276,40285365173.0,43.8859,79.0
300497,富祥药业,14.45,-1.97,23.37,2.11,17.746,0.851,5336649753.0,10.3221,22.84
002265,西仪股份,8.15,0.37,-7.07,0.78,-907.608,0.0,2487631615.0,6.88,9.87
000561,烽火电子,7.09,-0.56,-2.88,0.83,46.68,0.0,4249646988.0,5.34,10.33
603997,继峰股份,7.97,-4.09,1.28,1.93,-38.817,2.515,5039855801.0,6.1356,12.125
000823,超声电子,12.3,-0.16,-8.2,1.29,21.425,0.813,6604122298.0,9.2433,17.1576
603616,韩建河山,5.86,-0.51,-28.88,0.57,-14.145,0.0,1719089600.0,5.58,9.13
601339,百隆东方,4.09,-2.39,4.23,1.32,34.029,1.467,6135000000.0,3.1078,5.6
603019,中科曙光,36.33,1.42,47.48,3.65,78.901,0.247,47303509306.0,22.6813,53.98
300209,天泽信息,12.74,-2.0,-10.72,1.88,-142.356,0.0,4090553505.0,11.08,21.28
003012,东鹏控股,14.17,-1.53,24.85,6.93,22.006,None,2026310000.0,13.62,17.97
002843,泰嘉股份,8.14,0.0,2.99,1.24,37.371,3.686,1709372528.0,6.1301,11.23
300515,三德科技,13.89,-4.14,45.09,2.82,50.847,0.883,2427336880.0,7.5207,15.17
600100,同方股份,6.7,0.45,-23.28,0.36,-34.115,0.522,19858122972.0,6.45,10.6055
600693,东百集团,4.58,-0.87,-12.43,0.41,16.749,0.0,4109393981.0,4.27,6.3
002404,嘉欣丝绸,7.04,0.86,14.91,4.48,21.507,2.841,3231822887.0,4.7449,7.39
603113,金能科技,13.46,0.0,24.75,1.53,11.23,1.1,9098236713.0,8.62,15.29
603077,和邦生物,1.37,-1.44,-7.43,0.9,-82.335,0.0,12098812812.0,1.3,1.92
688015,交控科技,47.3,-1.31,43.57,0.88,36.348,None,4063327785.0,24.0,71.17
002337,赛象科技,3.33,-1.19,-7.44,1.08,-48.11,0.601,1957143401.0,2.8225,4.2
688313,仕佳光子-U,27.0,1.24,149.54,7.01,314.251,None,1121156505.0,23.89,47.0
900901,云赛B股,0.489,-1.01,-18.8,0.04,20.832,1.558,143458157.0,0.4297,0.6712
688080,映翰通,68.08,-1.4,146.92,1.44,78.281,None,847721063.0,67.0,159.88
600900,长江电力,20.36,0.05,14.86,0.09,19.324,3.231,463024253923.0,15.4403,21.0
603029,天鹅股份,14.81,-1.27,2.05,0.72,327.975,0.668,1382365400.0,11.9201,19.1
002673,西部证券,9.43,-0.11,-3.02,0.71,32.569,0.668,33022349031.0,7.4611,11.2
300214,日科化学,9.2,-2.44,11.59,1.31,16.236,0.652,3329854642.0,7.0627,11.4
603867,新化股份,25.97,-1.7,9.41,2.25,21.097,0.963,2199753115.0,18.5754,38.3
600351,亚宝药业,5.25,-2.42,-9.62,1.29,-33.463,0.381,4042500121.0,4.7828,9.43
002635,安洁科技,18.69,-2.45,12.12,2.98,-21.722,0.0,6776217692.0,14.12,32.44
300388,国祯环保,9.42,0.64,-9.38,0.84,19.102,1.238,6516312827.0,8.766,13.7808
603339,四方科技,10.22,2.0,13.07,1.92,23.565,1.243,3162488809.0,7.3457,12.69
600323,瀚蓝环境,24.81,-0.76,42.82,0.52,20.117,0.887,19011010287.0,16.3217,31.1
600137,浪莎股份,15.37,-2.16,-0.72,0.58,112.755,0.651,1494234328.0,11.8144,20.35
300231,银信科技,10.93,-5.29,33.35,6.74,30.758,1.372,3933037002.0,7.0089,12.47
600714,金瑞矿业,5.43,-0.37,-6.54,0.58,-150.828,0.0,1564797162.0,4.49,6.98
603365,水星家纺,13.69,-0.73,-5.82,1.3,13.32,5.844,1212714960.0,12.1454,17.8
002193,如意集团,6.72,-1.47,-14.5,0.55,-841.86,0.0,1753454391.0,6.09,8.64
002658,雪迪龙,6.02,-0.82,-15.36,0.26,34.832,1.761,1843645823.0,5.5015,8.046
002615,哈尔斯,5.73,1.42,5.44,2.48,-47.423,1.396,1290986946.0,4.1077,6.83
002540,亚太科技,4.92,0.41,21.57,0.57,16.607,4.889,4404299686.0,3.553,5.7685
002842,翔鹭钨业,9.97,-0.5,-21.83,1.41,30.429,0.503,2333060817.0,8.5953,13.47
600292,远达环保,5.3,-0.38,-5.67,0.43,63.817,0.943,4138329517.0,4.4887,6.24
603390,通达电气,11.77,-1.67,-36.73,1.86,64.9,0.85,1034839586.0,11.35,24.1016
600886,国投电力,9.51,1.39,6.49,0.39,11.731,2.519,66089967030.0,7.1304,9.64
002695,煌上煌,20.18,-2.75,23.6,1.85,42.744,0.496,9308394153.0,12.9418,33.28
600242,*ST中昌,2.93,0.69,-62.77,1.16,-0.839,0.0,1322293017.0,2.59,11.38
603948,建业股份,21.73,-1.27,54.2,1.6,26.579,1.15,869200000.0,16.9106,39.1614
601099,太平洋,3.85,0.52,1.58,2.0,162.585,0.0,26242818025.0,2.88,5.07
300042,朗科科技,16.79,-2.84,5.7,2.81,43.939,0.119,2817680657.0,12.6374,23.19
300478,杭州高新,13.9,-2.59,17.1,4.97,-5.641,0.0,1684477102.0,9.21,16.8
603657,春光科技,21.26,-3.45,23.19,5.98,22.957,1.68,851994500.0,14.4068,22.6
002361,神剑股份,4.45,-1.77,4.03,0.71,41.445,2.247,2791816076.0,3.6218,6.6
600507,方大特钢,6.74,3.37,-0.17,2.51,7.525,0.0,14531104503.0,4.96,7.0067
002309,中利集团,5.68,-4.22,-7.64,1.43,-16.924,0.0,3966210884.0,5.0,8.25
000917,电广传媒,5.31,-0.56,-21.05,0.37,-8.687,0.282,6877516190.0,5.09,8.1529
000839,中信国安,2.61,-0.38,-26.27,0.43,-47.708,0.0,10230746779.0,2.26,4.2
002037,保利联合,7.28,0.0,6.6,0.7,27.023,0.824,2383240205.0,5.6993,8.88
000803,*ST北能,14.52,-1.56,4.39,0.14,-21.772,0.0,1854652566.0,10.63,19.59
002393,力生制药,24.65,-0.08,-8.81,0.37,33.933,1.217,4497515553.0,22.8289,29.99
002185,华天科技,15.63,6.84,109.47,6.74,75.589,0.096,42813523570.0,5.2143,20.8
603203,快克股份,32.07,3.82,16.66,2.06,28.145,0.658,5020038549.0,19.5812,33.94
600548,深高速,8.79,-0.57,-19.43,0.17,19.643,5.916,12598446166.0,8.0638,11.4885
600848,上海临港,23.85,3.16,-1.76,1.22,36.872,1.006,24962770714.0,17.9786,27.13
601139,深圳燃气,7.47,-1.45,-1.96,0.4,17.448,2.41,21489176790.0,6.1697,8.5
002490,山东墨龙,3.37,-2.88,-11.08,1.46,-6.572,0.0,1825244235.0,2.87,4.48
002081,金螳螂,10.43,-0.95,21.28,0.56,12.102,1.918,27171506651.0,7.1373,13.5
000570,苏常柴A,4.66,-1.27,1.53,0.72,59.647,0.0,1917004359.0,3.58,5.88
900912,外高B股,1.012,-0.78,-14.58,0.14,12.994,3.359,202964190.0,0.7786,1.2999
002732,燕塘乳业,23.13,0.17,7.18,0.66,33.245,1.729,3605041569.0,16.701,31.89
000536,*ST华映,2.04,0.0,-24.44,0.33,-11.117,0.0,5636688333.0,1.21,3.12
002031,巨轮智能,2.08,1.46,5.1,2.25,-78.091,0.048,3935924156.0,1.5792,2.65
600406,国电南瑞,22.35,1.04,6.92,0.96,21.769,1.298,65594990236.0,16.137,24.0328
000969,安泰科技,6.9,3.76,3.6,2.58,57.05,0.0,6905735315.0,5.25,8.66
002475,立讯精密,59.05,0.96,110.77,0.81,63.505,0.156,412641081366.0,24.0098,63.88
300566,激智科技,35.18,0.43,43.27,1.73,51.342,0.142,4068516165.0,19.8543,41.29
601336,新华保险,56.98,-3.29,18.82,1.37,14.039,2.475,118828333593.0,36.9597,70.3
002197,证通电子,9.56,-2.05,19.5,1.0,326.966,0.0,4159265204.0,6.71,13.33
605199,葫芦娃,25.65,-1.91,394.22,4.21,69.318,0.0,1028565000.0,6.23,49.88
600185,格力地产,9.7,-2.71,100.41,1.23,32.157,0.0,19992586871.0,3.74,18.1
601778,晶科科技,7.1,5.19,63.08,8.15,31.037,0.38,4221609746.0,5.2207,10.5211
600477,杭萧钢构,4.23,-0.47,53.93,0.64,11.188,2.364,9109695890.0,2.3582,5.58
600971,恒源煤电,5.03,-0.4,-9.64,1.05,7.374,6.958,6036024567.0,4.1612,6.2
600446,金证股份,18.08,0.56,-12.04,1.27,40.347,0.155,15464696975.0,15.7811,24.67
002267,陕天然气,6.48,-0.61,-6.63,0.25,17.815,3.086,7206248884.0,5.5271,7.4823
000800,一汽解放,12.96,-3.36,29.99,6.74,64.988,0.0,9908131391.0,7.84,15.33
002548,金新农,8.12,-0.98,19.41,1.5,10.602,0.19,4099432693.0,5.0119,12.65
603610,麒盛科技,27.21,-1.45,-16.3,1.28,18.009,2.663,2802252706.0,24.0833,38.84
600082,海泰发展,3.19,-2.15,-20.65,0.54,-50.434,0.0,2023384405.0,3.09,4.3
600742,一汽富维,12.21,-0.16,33.68,3.39,13.918,1.243,8169967019.0,6.8067,12.75
002620,瑞和股份,6.35,-2.31,4.98,1.46,17.417,0.946,1967477453.0,5.148,7.88
600321,正源股份,2.07,-3.27,-4.14,1.0,-22.589,0.483,3126838500.0,1.7116,2.7565
600590,泰豪科技,5.66,-1.91,-1.86,0.7,43.053,0.972,4782280368.0,4.5882,7.75
300855,图南股份,41.0,-2.61,290.1,6.59,76.862,0.0,2050000000.0,12.61,61.5
688333,铂力特,117.2,-1.51,112.62,1.84,268.006,None,4959944551.0,42.56,143.5
688026,洁特生物,61.58,-1.8,275.53,2.18,40.606,None,1462525000.0,52.0,157.0
002054,德美化工,7.55,-0.26,-0.17,2.48,23.743,0.636,2345220705.0,5.786,9.25
002364,中恒电气,10.25,-0.68,-10.72,0.83,52.285,0.976,5370122211.0,9.6745,16.5
300649,杭州园林,19.03,-2.21,-4.32,1.45,40.574,0.552,1648596494.0,15.903,21.61
002965,祥鑫科技,36.34,0.39,-0.84,2.33,35.647,0.853,3023488000.0,30.5459,53.86
002935,天奥电子,24.28,-1.38,11.07,1.5,46.118,0.634,2550238947.0,18.1992,33.17
601568,北元集团,10.6,-1.4,4.23,6.66,23.915,None,3827777787.0,10.34,14.64
300401,花园生物,14.26,0.92,14.54,1.35,30.093,0.0,6545295081.0,10.13,18.58
300218,安利股份,12.76,-1.09,63.36,1.87,74.742,0.94,2759686787.0,6.6404,14.81
000850,华茂股份,3.82,-1.04,-4.21,0.56,20.634,1.309,3603721100.0,3.2869,5.4091
002279,久其软件,5.4,-0.92,-11.04,0.71,-46.285,0.0,3451536527.0,5.09,8.75
601888,中国中免,196.32,-1.89,121.55,0.61,107.117,0.367,383309998798.0,66.2483,249.0
603663,三祥新材,15.16,2.09,14.11,1.82,48.685,0.651,2907580152.0,10.4458,22.22
300256,星星科技,7.97,-1.48,31.95,2.58,28.577,0.0,7633654714.0,4.83,9.8
603160,汇顶科技,181.0,0.8,-11.96,0.98,48.581,0.44,82043927427.0,155.78,386.6467
300012,华测检测,27.13,-1.95,82.3,0.99,87.824,0.129,40979974225.0,12.9753,28.16
603003,龙宇燃油,7.85,-0.51,-3.33,0.48,60.993,0.0,3269779356.0,6.01,11.7
002262,恩华药业,16.6,-0.54,43.63,0.76,23.694,0.602,14771492470.0,9.848,20.88
603021,山东华鹏,5.96,-0.33,-28.11,0.72,-27.283,0.0,1906890497.0,5.14,10.23
601908,京运通,5.87,1.21,95.67,3.77,22.828,0.0,11699013905.0,2.58,6.12
600692,亚通股份,6.45,-0.31,0.94,0.55,270.816,0.0,1644817835.0,5.21,8.73
002588,史丹利,5.09,-1.17,30.8,0.71,30.271,0.393,4003730121.0,3.3639,6.88
600281,太化股份,3.78,-1.56,-8.25,0.31,23.15,0.0,1944439655.0,3.28,5.2
002449,国星光电,10.31,-0.67,-17.25,2.16,37.1,2.91,6251472067.0,9.2742,16.5124
600985,淮北矿业,10.58,0.57,13.62,1.6,6.533,5.671,6878328658.0,7.2054,11.0
600965,福成股份,5.59,-1.24,-19.25,0.19,33.503,2.683,4576538338.0,5.29,8.5843
002708,光洋股份,6.57,-0.3,-18.99,0.99,66.851,0.0,2584070135.0,5.98,8.49
688289,圣湘生物,109.57,-5.53,117.06,8.94,21.551,None,3641290175.0,95.0,155.55
002608,江苏国信,6.37,0.16,-17.38,0.03,10.933,0.0,24066367714.0,5.93,7.78
600686,金龙汽车,8.87,10.05,26.88,11.07,-62.864,0.282,5381770593.0,5.5069,8.87
200521,虹美菱B,1.96,1.03,-6.74,0.11,-11.81,2.773,316729297.0,1.3979,2.2559
300072,三聚环保,8.09,-2.41,28.79,2.57,-34.635,0.371,17549718482.0,3.5782,8.55
002676,顺威股份,3.36,-0.59,7.01,0.76,94.951,0.0,2419081842.0,2.45,5.81
300507,苏奥传感,16.05,-3.95,58.18,9.64,50.149,0.448,3042738649.0,6.4738,18.95
002506,协鑫集成,3.57,-1.92,-39.59,1.51,-102.062,0.0,18115784965.0,2.41,6.85
603927,中科软,41.99,2.49,-37.24,2.27,41.292,1.072,13629456838.0,37.88,92.6665
600283,钱江水利,10.54,-1.68,0.76,0.52,32.445,0.0,3720575289.0,7.86,17.86
000025,特力A,18.83,-2.59,-10.97,1.4,41.568,0.223,7396015766.0,16.2011,27.72
002436,兴森科技,10.96,-0.27,35.49,1.45,31.455,0.73,13825107830.0,6.6282,17.8476
002592,ST八菱,4.13,0.98,-70.03,1.08,-2.91,0.0,1025815112.0,3.96,16.3
002405,四维图新,15.54,1.24,-3.39,2.33,253.059,0.116,29777856003.0,12.7485,22.5797
002362,汉王科技,28.88,0.63,80.73,5.8,78.208,0.0,5165288387.0,14.63,30.1
600535,天士力,17.75,-0.5,17.75,0.6,27.7,1.859,26849825565.0,13.0316,19.97
600773,西藏城投,5.91,0.68,2.15,1.09,45.676,0.254,4409478742.0,4.6484,8.03
300088,长信科技,10.04,0.4,-1.21,2.15,26.419,0.99,24260385964.0,6.4226,14.003
002012,凯恩股份,5.87,-0.51,3.53,1.63,39.966,0.358,2738575953.0,4.6433,7.513
002263,大东南,2.49,-1.97,20.87,1.17,46.898,0.0,4677071829.0,1.8,3.07
000058,深赛格,7.28,-0.55,-0.56,1.19,146.25,0.412,3918693812.0,5.8566,12.66
000090,天健集团,6.88,-0.86,38.08,0.59,5.444,5.523,12853870212.0,3.9579,9.83
603096,新经典,41.61,-0.43,-23.82,0.4,26.63,1.791,5654174850.0,40.18,70.89
600653,申华控股,1.88,-3.09,-7.84,1.04,-13.877,0.0,3659194996.0,1.56,2.59
300602,飞荣达,22.98,-0.86,-14.78,1.97,36.985,0.263,6510454056.0,20.72,40.9374
000972,ST中基,2.56,4.92,-26.01,1.05,-32.929,0.0,1974485962.0,2.26,3.94
002079,苏州固锝,10.3,0.68,-12.69,1.55,86.773,0.388,7483218583.0,6.486,15.9311
002403,爱仕达,8.36,-1.76,-1.65,0.62,17.223,0.0,2638572131.0,7.5,9.77
000790,华神科技,5.17,-0.96,14.37,0.52,80.698,0.193,3184263556.0,4.0714,7.19
002130,沃尔核材,5.54,0.18,12.63,1.84,22.513,0.361,6907514403.0,4.0028,6.38
002184,海得控制,15.25,-0.97,44.59,2.12,31.037,0.656,2394087649.0,8.7794,18.79
000707,ST双环,2.35,0.43,-23.7,0.23,-3.83,0.0,1090739023.0,2.25,3.43
300999,金龙鱼,60.9,12.99,136.96,30.81,47.109,None,21725364541.0,39.51,62.65
600213,亚星客车,7.4,0.27,-14.75,5.15,-18.637,0.0,1628000000.0,6.42,9.75
603928,兴业股份,12.16,-0.49,0.55,0.52,17.085,1.645,2451456000.0,9.7183,13.48
002537,海联金汇,6.74,-0.3,-3.99,1.18,-3.71,0.0,8343009511.0,4.75,10.78
002556,辉隆股份,8.94,-1.65,59.36,1.54,31.649,1.115,6603356911.0,4.642,10.45
603067,振华股份,6.96,0.29,16.67,0.93,20.727,1.437,3001152000.0,4.6958,9.32
000032,深桑达A,20.15,-1.9,42.51,0.32,65.834,0.397,8290195796.0,11.6798,32.2
002817,黄山胶囊,14.18,-1.05,6.97,0.95,50.518,0.394,1368835104.0,10.9243,17.47
603527,众源新材,8.56,-0.81,2.92,0.36,27.483,1.836,2087133440.0,6.8195,11.93
300249,依米康,7.11,-7.18,12.5,9.54,-36.168,0.0,2170471478.0,5.12,10.3
603357,设计总院,10.09,-0.3,-2.16,0.39,13.86,2.18,4586335823.0,8.3031,11.8812
603859,能科股份,37.36,-1.58,35.58,2.26,45.282,0.134,4847612279.0,21.8151,51.6
300281,金明精机,8.0,-1.96,33.18,4.09,66.189,0.188,3178607296.0,5.438,8.88
600519,贵州茅台,1700.62,-1.24,45.44,0.18,47.922,1.001,2136315102636.0,948.9967,1828.0
002053,云南能投,7.71,-0.13,7.7,0.22,26.063,1.038,4304719181.0,5.8341,9.06
603929,亚翔集成,13.64,0.81,-9.14,0.69,535.66,1.833,2910230400.0,11.6529,23.8475
900939,汇丽B,0.842,0.6,27.77,0.15,62.94,0.0,74096000.0,0.402,0.996
603165,荣晟环保,13.13,-2.16,11.45,0.66,13.962,2.32,3287830819.0,10.4999,15.25
000949,新乡化纤,3.14,-0.95,-18.62,0.27,72.607,0.318,3947222885.0,3.011,5.3938
603933,睿能科技,12.35,-0.24,-21.93,0.37,236.6,0.81,2485230020.0,11.7805,17.2191
300087,荃银高科,19.18,-4.91,89.81,3.06,64.199,0.261,7556327223.0,7.4813,24.7382
300369,绿盟科技,17.87,-0.11,-1.05,0.86,64.925,0.336,13075440776.0,16.42,27.5591
600276,恒瑞医药,88.89,-2.53,22.17,0.6,80.991,0.215,470738143798.0,64.1616,105.0
000625,长安汽车,17.7,-4.12,76.47,2.45,27.118,0.0,69041389401.0,7.42,18.87
300313,天山生物,19.56,-3.5,259.56,6.25,-169.126,0.0,3602266344.0,4.08,34.66
300800,力合科技,34.57,-2.07,-8.4,1.51,22.783,0.723,3374032000.0,30.1798,48.1973
000897,津滨发展,2.56,-2.66,21.9,1.21,10.626,0.0,4140146263.0,1.76,3.71
300404,博济医药,12.84,-2.65,11.71,3.05,142.242,0.06,1926936331.0,9.9946,20.2
600867,通化东宝,15.21,2.22,21.86,1.53,35.205,1.315,30936965344.0,9.8767,18.45
688056,莱伯泰科,37.48,-0.05,51.13,3.87,43.138,None,579570293.0,34.61,63.1
000802,北京文化,6.53,-0.76,-29.71,1.56,-1.834,0.0,4642643928.0,5.44,12.3
600067,冠城大通,3.86,-0.26,-3.02,0.55,10.322,0.0,5759547399.0,3.14,4.85
603439,贵州三力,21.33,-2.25,190.2,3.78,99.105,0.0,868984200.0,8.82,44.1
000996,中国中期,9.3,2.54,-12.26,3.79,385.246,0.0,3208500000.0,7.45,12.5
002455,百川股份,5.17,0.0,-16.03,1.42,84.049,2.611,2032510964.0,4.2992,6.7795
002787,华源控股,7.03,-1.54,-2.18,1.23,27.092,1.4,1311702568.0,5.9345,9.66
002231,奥维通信,5.95,-0.17,-15.0,0.9,58.839,0.0,2122960000.0,5.54,9.83
000596,古井贡酒,222.5,-1.1,65.16,0.81,59.174,0.674,85351000000.0,98.1366,277.58
600958,东方证券,11.46,0.88,8.19,0.99,21.404,1.309,65062551788.0,8.5647,13.8
600250,南纺股份,5.6,-1.06,-13.31,0.75,13.183,0.0,1448677776.0,4.85,8.6
603888,新华网,18.52,-1.12,-11.57,0.63,70.937,1.053,9612423747.0,17.68,34.6203
000938,紫光股份,23.67,1.37,5.21,1.77,35.685,0.453,67698090618.0,18.3825,37.8044
002559,亚威股份,5.8,-1.02,2.86,0.85,30.301,0.862,2672581907.0,4.8459,8.681
300543,朗科智能,19.04,-1.7,41.19,7.22,34.328,0.773,2997652059.0,10.7874,19.98
600353,旭光电子,5.46,0.0,-1.67,0.48,52.732,1.099,2968711200.0,4.3452,7.18
603823,百合花,14.28,-0.76,-23.63,0.98,19.602,1.551,1406300912.0,13.91,24.8642
002765,蓝黛科技,4.9,-1.41,-4.48,2.34,-55.533,0.0,1349927666.0,3.84,6.27
002538,司尔特,5.89,0.86,25.65,0.86,17.717,1.358,4114028564.0,3.9098,7.38
002089,ST新海,2.32,-0.85,25.41,0.47,5.611,0.0,2742740201.0,1.54,3.5
002963,豪尔赛,20.15,-2.14,-40.87,1.85,62.142,0.744,1216870590.0,20.07,39.1551
300047,天源迪科,8.77,-2.99,10.48,3.72,42.143,0.228,4595697215.0,6.2724,10.67
002473,ST圣莱,6.07,-3.19,-31.41,0.54,-9.958,0.0,971200000.0,5.4,10.2
603799,华友钴业,44.0,1.88,11.7,5.78,70.384,0.0,48714659708.0,24.33,58.61
002644,佛慈制药,7.76,-0.39,6.24,0.42,36.021,0.773,3962698320.0,6.451,10.6689
600056,中国医药,15.5,0.0,21.09,1.44,13.242,1.778,16555677069.0,12.1334,18.35
