股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300387,富邦股份,9.78,1.77,-4.48,2.49,42.206,0.513,2826977636.0,7.0378,11.99
603787,新日股份,31.13,-0.06,127.25,1.2,60.428,0.385,6350520000.0,9.5285,33.0
603960,克来机电,35.54,1.54,55.29,1.19,74.1,0.324,9061862145.0,18.2981,55.55
002605,姚记科技,31.27,-0.67,62.6,0.72,12.618,1.278,8533877157.0,12.715,46.0
300450,先导智能,58.0,0.0,29.47,1.82,85.034,0.281,51006813676.0,31.4992,60.58
300041,回天新材,14.13,0.64,41.13,1.45,32.975,1.274,4850619297.0,7.9581,18.84
603899,晨光文具,78.38,1.99,62.08,0.4,62.07,0.506,72109600000.0,39.994,80.0
300014,亿纬锂能,55.8,2.72,111.95,1.47,74.162,0.16,99157558309.0,17.6928,61.85
002889,东方嘉盛,27.59,-0.18,6.95,1.22,22.521,0.794,2489219572.0,19.9029,30.5924
002981,朝阳科技,33.65,-2.24,94.64,3.28,48.758,0.297,807600000.0,20.7427,56.3985
000861,海印股份,2.42,-2.42,-1.74,1.97,35.705,0.398,5245817363.0,1.9144,4.13
300694,蠡湖股份,16.39,-1.27,17.1,7.38,42.205,0.488,2129977922.0,10.9268,19.28
300494,盛天网络,17.72,0.34,11.76,1.53,55.61,0.124,2828896978.0,11.7494,27.3
002938,鹏鼎控股,53.57,2.62,20.59,1.42,39.854,0.933,25722693186.0,29.0591,61.57
300046,台基股份,22.7,-1.26,41.87,5.12,-18.488,0.0,4837824000.0,12.17,28.7
300059,东方财富,24.33,0.0,85.44,1.83,54.648,0.096,173526553416.0,10.8153,29.63
300452,山河药辅,20.25,0.7,73.85,2.11,40.374,0.952,2882140097.0,10.4284,31.22
300821,东岳硅材,12.75,-2.89,89.5,8.17,73.959,1.961,3825000000.0,8.0741,15.5924
300323,华灿光电,10.37,0.78,48.14,0.74,-18.052,0.0,8630990458.0,4.73,15.8
002075,沙钢股份,13.49,-0.44,118.2,1.88,50.313,0.743,29769330969.0,4.9519,14.87
300558,贝达药业,109.1,4.1,66.36,0.78,153.054,0.173,43871696106.0,52.1861,160.66
000513,丽珠集团,49.37,2.47,50.81,1.34,27.654,2.316,29827904694.0,28.026,62.2
688258,卓易信息,71.79,1.9,-16.55,1.49,95.449,None,1482624310.0,40.6,147.7
000750,国海证券,5.38,-0.37,11.38,1.02,41.62,0.651,29291521845.0,3.8194,6.36
688505,复旦张江,22.92,-1.12,156.09,1.18,145.131,None,2087084313.0,22.23,42.35
300723,一品红,41.33,1.18,8.29,2.67,56.886,0.485,1834495822.0,29.8279,65.26
688586,江航装备,31.19,1.99,203.7,5.01,70.595,None,2749506542.0,28.32,53.18
600546,山煤国际,10.0,-0.99,43.94,0.6,17.828,0.6,19824561400.0,5.753,16.71
300262,巴安水务,4.67,-1.89,-3.43,3.09,3567.296,0.278,2141513489.0,3.8588,7.229
601878,浙商证券,14.85,0.34,34.64,1.39,47.044,0.559,53668561033.0,8.2053,21.25
300748,金力永磁,39.15,0.88,0.81,2.34,85.949,0.279,10104560816.0,26.1164,50.44
300367,ST网力,4.01,3.89,-7.39,6.08,-1.429,0.0,3803291217.0,2.66,6.5
002978,安宁股份,37.32,0.38,36.83,3.02,23.306,0.67,1515192000.0,28.2566,46.8328
300587,天铁股份,15.77,0.83,70.45,1.76,26.649,0.527,4110747118.0,7.5254,18.57
002829,星网宇达,43.15,2.86,98.39,5.03,76.692,0.0,3696244275.0,20.06,53.8
688036,传音控股,93.8,2.55,107.81,1.41,30.671,None,36504589111.0,37.28,123.78
300077,国民技术,9.87,-3.71,64.23,6.99,31.425,0.0,5379694824.0,5.76,11.43
300571,平治信息,42.68,0.26,-21.6,1.35,27.925,1.078,4112945096.0,39.4,70.4295
603233,大参林,85.99,2.93,98.82,0.44,61.569,0.581,56438732837.0,39.7318,90.5
002707,众信旅游,6.41,-0.93,2.72,2.06,-26.776,0.0,3602606268.0,4.46,12.92
002575,*ST群兴,4.34,-0.23,-38.26,0.14,-16.689,0.0,2555044800.0,2.62,8.12
603112,华翔股份,11.71,-1.76,49.74,6.01,26.001,None,622972000.0,9.38,18.14
300171,东富龙,19.29,-0.62,173.46,1.28,32.463,0.363,8253757496.0,6.7854,26.3
600053,九鼎投资,23.56,-0.51,-7.35,0.29,16.456,0.0,10214221248.0,19.29,37.37
002286,保龄宝,13.22,-1.27,120.41,1.59,89.938,0.227,4881520205.0,5.2107,25.77
300653,正海生物,69.33,5.03,48.72,1.16,74.675,0.721,8319600000.0,43.0536,83.45
002630,华西能源,2.44,0.0,2.09,1.73,152.556,0.0,2370612590.0,1.9,3.25
002821,凯莱英,278.42,2.68,115.45,0.94,97.353,0.171,62017364240.0,119.3294,290.0
003003,天元股份,17.39,-1.86,65.78,9.31,39.036,0.0,768638000.0,12.59,22.12
300289,利德曼,7.78,0.52,33.93,1.96,-419.0,0.129,3249037387.0,5.0404,9.87
688060,云涌科技,121.78,0.2,173.85,1.23,82.372,None,1652401644.0,113.0,328.0
000951,中国重汽,35.51,0.4,60.85,0.43,18.17,1.549,23823742804.0,15.2178,45.33
002594,比亚迪,140.28,0.23,194.48,2.59,210.011,0.043,160714242932.0,42.2704,145.78
688215,瑞晟智能,63.27,1.12,82.18,3.2,88.725,None,574305396.0,58.05,108.0
300435,中泰股份,17.99,3.93,68.06,9.99,41.472,0.278,4094202843.0,8.3963,18.54
300169,天晟新材,7.23,-1.09,27.07,3.54,-7.788,0.0,1898605338.0,4.4,13.13
002551,尚荣医疗,7.25,-1.23,56.93,1.28,59.817,0.0,3926145005.0,4.21,14.17
688513,苑东生物,54.47,1.25,22.79,4.37,47.215,None,1348398477.0,49.51,88.0
300091,金通灵,6.29,2.11,53.05,8.54,188.094,0.159,6216414039.0,3.0324,7.17
300866,安克创新,149.72,4.27,125.75,6.37,81.986,0.295,5327282242.0,114.0,168.99
002041,登海种业,18.32,-1.19,91.17,1.57,237.928,0.328,16121600000.0,6.9758,25.54
002895,川恒股份,11.72,-0.42,-2.81,0.9,31.662,2.14,4688117200.0,9.4974,15.36
002228,合兴包装,4.55,-2.36,16.15,1.66,20.777,2.075,5617143459.0,3.1865,6.22
002237,恒邦股份,14.4,1.98,2.79,1.29,48.731,0.208,13109682240.0,11.0357,20.75
605099,共创草坪,26.79,-4.46,73.51,11.58,30.37,None,1074011100.0,20.38,31.39
300026,红日药业,5.81,1.75,67.17,2.47,44.074,0.861,15519325044.0,3.2974,8.278
002915,中欣氟材,19.5,-3.66,9.18,6.86,-184.306,0.0,1005322500.0,12.62,26.23
002426,*ST胜利,1.97,4.79,-16.53,2.57,-2.926,0.0,5765876522.0,1.47,3.03
000880,潍柴重机,10.7,-4.04,36.97,5.03,31.116,0.187,1445944500.0,6.096,13.07
300183,东软载波,19.18,2.62,32.82,1.6,44.687,1.056,5446911648.0,12.4186,26.98
002196,方正电机,6.32,-7.87,18.35,12.46,-50.706,0.0,2618830288.0,4.6,7.44
600223,鲁商发展,10.03,2.35,19.96,1.97,17.544,1.097,10039709040.0,5.128,15.9
002375,亚厦股份,9.3,0.54,60.87,0.69,34.522,0.355,12378218262.0,4.6845,16.68
603679,华体科技,22.79,0.0,-22.33,0.4,48.185,0.407,3223830099.0,22.31,39.1682
601012,隆基股份,71.34,1.46,189.9,1.25,36.43,0.533,268777001091.0,20.9114,83.0458
002392,北京利尔,5.17,1.37,35.28,2.24,13.779,0.677,4300348448.0,3.0177,6.71
000613,大东海A,5.76,-1.87,-4.32,1.07,-316.289,0.0,1531449216.0,4.62,10.12
600739,辽宁成大,22.64,2.17,49.44,0.9,24.704,0.442,34632630234.0,13.4985,31.85
000501,鄂武商A,13.65,0.15,4.42,1.08,18.013,1.612,10480683268.0,9.6466,27.58
300108,吉药控股,4.7,-0.21,19.29,5.69,-1.665,0.0,2075250051.0,2.59,6.43
300538,同益股份,22.56,0.04,28.04,1.75,91.182,0.443,1747400005.0,14.5306,32.5992
600416,*ST湘电,18.48,5.0,158.82,0.36,-29.588,0.0,17479018326.0,5.56,23.6
002317,众生药业,12.13,-1.78,-2.86,3.32,47.686,1.649,8648634263.0,9.0954,18.58
600251,冠农股份,7.48,0.13,37.0,0.98,23.556,0.0,5825588620.0,4.75,9.77
300663,科蓝软件,33.06,3.83,29.79,8.57,146.338,0.076,7504853866.0,20.4257,38.8228
688500,慧辰资讯,51.85,1.33,51.56,1.37,67.231,None,875422645.0,49.99,121.0
600760,中航沈飞,57.15,0.28,81.7,2.14,61.764,0.262,22775537729.0,24.883,78.7
300837,浙矿股份,59.13,0.37,236.54,5.36,50.48,0.0,1478250000.0,23.19,84.6
603099,长白山,7.76,-0.89,-21.54,0.27,-44.425,0.554,2069359200.0,6.9751,10.4179
603351,威尔药业,24.93,-0.44,0.24,0.88,34.901,1.289,1487468469.0,20.5677,38.31
600397,安源煤业,2.74,-1.79,-2.84,1.72,-22.574,0.0,2712490077.0,1.93,3.44
300795,米奥会展,26.23,-3.67,-3.2,11.43,-236.966,3.812,968306523.0,19.11,38.3827
002688,金河生物,6.14,-2.69,1.01,1.01,27.16,4.072,3834089279.0,4.8898,9.49
300336,新文化,4.81,-2.04,17.6,3.29,-3.532,0.0,3547506611.0,3.7,8.58
688418,震有科技,34.28,2.48,110.95,2.13,102.64,None,1351815448.0,31.16,61.5
002019,亿帆医药,23.28,3.47,43.96,1.93,25.293,0.43,19199210318.0,12.8371,34.36
603078,江化微,39.24,-0.33,49.6,0.66,136.241,0.196,5570510400.0,21.7021,60.68
603332,苏州龙杰,30.66,0.23,16.43,2.64,36.732,1.957,911675100.0,21.0265,32.15
300806,斯迪克,53.74,2.4,34.44,3.03,44.974,0.184,1569745400.0,13.4836,77.58
300675,建科院,24.83,1.89,72.39,5.23,47.531,0.302,3641734161.0,11.2205,34.0
601566,九牧王,12.05,2.38,12.92,0.41,26.137,5.394,6924377658.0,8.6,13.37
300803,指南针,46.13,0.54,22.0,3.02,179.013,0.217,2624778548.0,7.4865,74.6057
300831,派瑞股份,22.91,-3.33,476.6,11.91,118.244,0.153,1832800000.0,4.7719,30.9274
300474,景嘉微,61.1,0.84,4.51,1.09,97.739,0.196,9231280852.0,48.8224,89.49
300676,华大基因,135.47,0.67,97.31,1.19,31.334,0.075,33770098018.0,56.9558,199.4
603258,电魂网络,40.9,3.41,76.25,1.32,28.284,1.101,9859632120.0,20.2108,64.3751
000421,南京公用,6.44,-1.38,43.43,0.92,8.259,1.009,3687846255.0,3.816,10.0109
600095,湘财股份,13.41,0.07,36.68,2.86,-776.484,0.009,4844544407.0,7.2934,20.13
002879,长缆科技,16.27,-0.73,1.61,0.71,21.163,1.291,2109030737.0,12.7443,20.9279
603063,禾望电气,12.04,-1.95,29.19,2.56,31.077,0.132,5133886919.0,7.0046,13.97
603718,海利生物,21.61,0.79,68.86,0.69,-3116.24,0.028,13916840000.0,11.6477,54.03
300349,金卡智能,15.22,-3.12,3.1,3.08,18.556,3.3,5789053737.0,12.9913,18.1
300518,盛讯达,52.1,3.64,91.12,8.63,-26.913,0.029,3228538323.0,19.4864,56.54
300173,福能东方,7.95,1.92,7.72,5.26,-38.743,0.0,4660134999.0,4.2,9.12
300345,华民股份,6.68,-20.0,-13.7,10.11,75.062,0.0,2947853826.0,5.44,13.79
300595,欧普康视,68.03,7.64,115.89,2.87,116.357,0.098,29371293017.0,30.5459,72.09
002293,罗莱生活,12.56,3.29,45.66,1.16,18.909,3.993,9741470876.0,7.4454,13.31
000669,*ST金鸿,2.07,0.49,-44.8,0.83,-1.065,0.0,1408446210.0,1.36,4.88
300430,诚益通,10.31,1.68,30.01,2.92,59.235,0.0,2323282350.0,6.71,11.98
603987,康德莱,16.81,1.33,109.24,0.69,36.516,0.892,7336203390.0,6.9952,23.55
603396,金辰股份,41.53,-1.0,95.07,1.47,73.092,0.433,4393015741.0,16.521,48.95
300365,恒华科技,12.06,-2.74,-5.89,5.33,28.24,0.829,4199019348.0,9.36,16.3399
688208,道通科技,73.3,4.56,203.67,3.2,80.736,None,3518400000.0,33.01,80.4
600763,通策医疗,221.52,4.27,116.05,1.19,154.69,0.0,71028172800.0,90.9,241.0
600882,妙可蓝多,36.36,5.3,149.38,1.63,312.921,0.0,14863224256.0,12.1,49.7
300726,宏达电子,48.35,-1.27,85.83,6.88,49.719,0.62,5349867063.0,22.2618,51.7
603033,三维股份,22.42,0.72,70.57,0.29,58.386,0.733,5579907536.0,11.1103,31.75
002797,第一创业,10.31,0.98,24.97,2.27,59.634,0.202,36109744000.0,6.2176,12.63
300447,全信股份,21.03,3.34,115.47,8.71,48.589,0.0,3581129196.0,7.95,26.2
688336,三生国健,29.23,1.49,3.73,1.43,153.914,None,1643710174.0,28.6,57.52
300465,高伟达,16.71,-0.12,66.06,2.21,53.151,0.269,7465397314.0,8.5569,21.3424
002859,洁美科技,26.36,0.0,22.35,0.58,46.384,0.38,10620660890.0,17.9781,32.98
688017,绿的谐波,78.0,-0.98,122.48,1.3,118.255,None,2148349242.0,52.22,88.63
002949,华阳国际,27.15,0.89,26.52,1.48,38.569,0.737,2538443550.0,14.9624,37.16
300539,横河模具,10.77,7.16,48.24,10.57,301.448,0.335,1218533395.0,6.0211,11.59
300063,天龙集团,7.89,-5.17,152.08,12.07,70.386,0.0,4769471468.0,2.76,9.34
002519,银河电子,4.74,0.0,20.92,0.72,33.691,0.0,4792187907.0,3.29,6.05
300547,川环科技,13.35,-1.62,44.55,11.58,28.105,2.075,1932979822.0,7.1125,17.71
603259,药明康德,108.55,3.7,65.46,0.91,105.402,0.21,153403115527.0,59.5713,118.45
002269,美邦服饰,2.27,0.89,-10.98,0.41,-4.894,0.0,5703375000.0,1.8,2.93
002584,西陇科学,7.03,0.72,38.39,1.08,83.363,0.0,2725109847.0,4.55,10.3
603308,应流股份,26.2,3.15,75.32,0.73,90.298,0.309,11364363734.0,10.8323,32.14
300234,开尔新材,7.33,-0.14,18.54,2.17,43.994,0.486,2319317266.0,4.5909,10.33
300099,精准信息,8.79,3.41,45.8,5.89,81.086,1.706,3823783432.0,4.87,12.18
603596,伯特利,31.5,0.64,40.39,1.58,34.052,0.317,5398895250.0,16.0152,43.66
300661,圣邦股份,257.04,2.12,52.91,1.18,182.094,0.129,39719323713.0,119.9867,405.0
300255,常山药业,7.09,1.72,30.6,1.33,28.492,0.183,4831624959.0,4.9496,8.76
300382,斯莱克,10.15,1.91,81.28,2.72,71.541,0.345,5729596997.0,4.6743,11.35
300843,胜蓝股份,32.09,-1.78,220.58,14.39,54.19,0.0,1194710700.0,12.01,37.6
300128,锦富技术,4.68,-1.27,16.42,3.79,-277.372,0.0,5042893565.0,2.96,6.82
603912,佳力图,17.24,-5.69,26.72,3.22,40.805,1.45,1953579908.0,11.4079,30.5729
300664,鹏鹞环保,9.86,0.31,14.68,3.64,21.879,0.453,4750549479.0,6.8993,11.75
000011,深物业A,15.04,-2.34,66.38,1.19,10.778,2.394,7918192167.0,6.8684,31.87
300522,世名科技,27.25,1.98,126.47,1.45,66.179,0.614,3227172047.0,9.7048,36.88
002845,同兴达,32.7,-0.67,66.47,2.52,40.106,0.183,3921847555.0,15.7543,37.03
002129,中环股份,22.78,-0.74,93.16,0.72,65.921,0.121,61124682254.0,9.6465,29.5
300405,科隆股份,11.13,-1.59,62.01,7.79,144.928,0.0,1633781860.0,5.05,16.99
603538,美诺华,34.58,0.23,40.36,1.85,31.553,0.318,5111416765.0,20.6845,62.1632
300767,震安科技,73.14,1.71,118.02,1.5,75.01,0.175,6040399064.0,21.5058,102.96
002618,丹邦科技,6.44,-1.38,-47.75,5.64,-314.088,0.047,3528604800.0,6.38,15.3739
002896,中大力德,31.18,0.26,42.42,1.23,31.925,0.321,2494400000.0,18.4761,34.17
603267,鸿远电子,84.79,0.3,131.4,2.49,63.964,0.008,13355472665.0,28.9938,89.8
000915,山大华特,28.11,1.92,7.05,1.3,23.773,1.067,6561786366.0,17.9449,36.16
000662,*ST天夏,1.24,-2.36,-76.91,1.88,-0.27,0.0,1355296104.0,1.17,6.65
300044,赛为智能,8.96,-4.07,38.06,11.95,-14.81,0.0,5593604657.0,5.55,9.84
000568,泸州老窖,155.9,0.25,82.12,0.5,44.665,1.02,228285391925.0,64.0727,163.9
002211,宏达新材,6.65,-2.92,5.72,2.89,-53.352,0.0,2062752055.0,4.99,7.4
002323,*ST雅博,3.64,-0.27,15.56,0.16,-9.03,0.0,1156131795.0,1.38,4.26
300332,天壕环境,6.13,0.49,50.97,1.24,126.137,0.196,5105862770.0,3.1125,6.99
300018,中元股份,8.77,-2.23,69.31,9.8,94.225,0.0,3433811123.0,4.1,10.85
601607,上海医药,20.14,0.45,12.19,0.38,13.508,2.185,38727911263.0,16.6325,25.98
603528,多伦科技,11.75,0.0,72.41,0.47,81.814,0.681,7333216125.0,5.577,12.8
300416,苏试试验,26.39,1.58,23.71,0.87,48.808,0.379,5327053468.0,16.66,31.7
300020,银江股份,10.79,-1.82,28.76,1.7,50.996,0.278,6768445774.0,7.4322,13.5
002258,利尔化学,20.5,1.03,45.08,1.29,21.783,0.0,10701174230.0,11.1,25.88
002819,东方中科,35.1,-0.23,38.67,1.03,103.005,0.141,4887199571.0,20.4511,42.59
603733,仙鹤股份,19.53,0.72,40.45,2.03,23.306,1.776,3046138355.0,12.5305,30.76
300702,天宇股份,94.85,0.34,90.08,0.95,24.028,0.527,9769869834.0,38.7097,129.64
688108,赛诺医疗,20.62,-3.6,27.25,4.21,114.422,None,979450000.0,13.78,43.6
688256,寒武纪-U,187.43,10.38,191.09,9.39,-55.547,None,5829969853.0,155.0,297.77
300583,赛托生物,30.74,-1.41,-10.27,1.63,-73.338,0.169,2557600800.0,25.2545,36.7838
600887,伊利股份,41.22,-0.43,36.85,0.58,36.401,1.959,244444372726.0,26.178,43.08
601066,中信建投,43.91,2.19,45.35,2.18,36.602,0.535,57741650000.0,21.7629,60.14
000887,中鼎股份,10.24,-0.78,15.68,1.13,46.793,1.953,12473437245.0,6.9836,12.87
603028,赛福天,14.13,-0.42,19.76,1.56,137.273,0.142,3119904000.0,9.2234,14.86
688077,大地熊,44.96,1.38,60.17,2.92,62.631,None,818358143.0,43.85,89.0
300708,聚灿光电,28.09,1.89,108.98,10.88,704.185,0.071,5086544166.0,11.1843,45.7
002254,泰和新材,15.3,0.86,46.41,2.24,42.143,0.0,6027673680.0,10.03,16.88
605218,伟时电子,16.42,-1.08,49.68,5.16,40.882,None,873681353.0,13.16,21.03
002778,高科石化,26.59,-0.78,26.42,2.43,54.542,0.15,1708319806.0,15.7895,32.3
603881,数据港,66.96,3.14,76.58,2.02,154.664,0.071,14100872576.0,30.5056,114.86
002626,金达威,38.36,2.35,102.05,1.43,41.093,1.564,23644794320.0,16.2691,64.48
688389,普门科技,25.6,1.23,56.61,1.81,84.857,None,955673600.0,15.0,40.96
300045,华力创通,13.21,0.38,41.74,1.71,-59.689,0.0,5663820115.0,7.92,18.5
688399,硕世生物,245.81,14.77,330.04,16.15,39.879,None,3423395870.0,48.0,476.76
300673,佩蒂股份,36.19,-3.11,29.76,5.33,60.299,0.0,3070103375.0,21.25,45.67
603613,国联股份,97.99,2.4,87.96,2.44,83.677,0.081,11778799171.0,39.69,107.77
603806,福斯特,79.37,2.68,131.27,0.8,49.422,0.471,61079371766.0,27.4204,87.77
002997,瑞鹄模具,18.74,-2.45,50.16,7.48,22.91,0.0,860166000.0,15.0,28.95
002995,天地在线,59.19,-0.2,74.91,3.69,38.899,0.0,957102300.0,40.61,94.97
002956,西麦食品,41.94,1.28,55.73,0.84,41.536,1.907,2928497407.0,20.2443,58.05
002990,盛视科技,79.07,2.62,114.81,2.85,43.441,0.0,2495449200.0,44.17,118.0
002737,葵花药业,16.03,1.07,16.36,0.92,18.836,6.238,8645289645.0,12.3203,20.78
603917,合力科技,11.46,-0.95,10.15,1.97,24.602,0.96,919755672.0,8.3234,14.8633
300453,三鑫医疗,17.98,-3.07,139.81,7.04,45.505,0.556,3118629741.0,7.0506,27.2
300832,新产业,188.37,2.65,505.66,2.62,85.366,0.796,7760844000.0,37.3229,204.08
002985,北摩高科,144.62,0.44,548.34,1.98,76.816,0.691,5429034800.0,26.7723,258.68
000631,顺发恒业,2.62,0.38,-13.85,0.16,23.936,0.725,6373200220.0,2.3852,3.21
688029,南微医学,203.59,1.79,27.47,1.2,95.248,None,8571048199.0,87.1,283.0
300187,永清环保,7.42,-0.4,64.3,1.16,72.034,2.938,4715221094.0,3.4976,10.35
300237,美晨生态,3.95,-1.74,51.34,5.55,-122.327,0.0,5687400591.0,2.04,5.35
002798,帝欧家居,23.98,1.01,-4.0,1.71,15.954,0.413,5273772388.0,18.0893,45.13
300300,海峡创新,7.73,-0.64,-27.55,2.67,-4.469,0.0,5188597503.0,5.45,12.65
002338,奥普光电,22.49,0.22,70.8,1.3,104.519,0.222,5397465060.0,10.7318,39.88
688580,伟思医疗,162.57,3.24,140.56,1.46,100.532,None,2548389283.0,150.0,237.0
600988,赤峰黄金,18.49,4.46,267.59,3.75,58.732,0.0,26373793861.0,4.07,25.4
002803,吉宏股份,37.63,0.72,142.15,2.69,26.99,0.156,10447868125.0,12.3005,49.34
002409,雅克科技,47.94,2.28,106.91,1.72,55.017,0.136,11570191192.0,17.3275,71.68
000921,海信家电,12.22,2.26,2.25,0.75,12.453,3.232,11023943793.0,8.2388,16.2
603983,丸美股份,65.25,1.34,9.2,1.53,49.681,0.598,5024250000.0,56.739,92.4647
603757,大元泵业,22.36,-0.75,48.54,1.08,17.834,2.236,3672585280.0,12.828,29.01
688309,恒誉环保,41.38,-0.02,66.92,0.73,65.786,None,753053185.0,40.66,97.5
300770,新媒股份,85.12,0.73,18.35,1.04,37.016,0.587,12047204010.0,57.7925,142.5
600228,ST昌九,10.79,3.25,72.36,0.94,-1223.098,0.0,2603842800.0,5.43,14.09
300236,上海新阳,48.34,-0.25,75.05,0.86,-345.9,0.248,13825711073.0,21.3074,84.1317
600862,中航高科,25.04,1.01,128.77,0.69,56.808,0.639,34881949639.0,9.1279,30.95
003000,华文食品,16.26,0.25,223.9,13.67,52.311,0.615,650562600.0,6.02,19.48
300125,聆达股份,14.34,-0.14,-15.7,0.46,401.643,0.0,3782590688.0,10.76,19.42
300459,金科文化,4.53,-3.0,42.01,5.13,-5.8,0.0,10595689180.0,2.13,6.48
002675,东诚药业,23.6,9.01,48.46,2.22,88.454,1.059,16101037861.0,12.5321,29.6
300662,科锐国际,57.03,0.23,80.02,0.54,64.32,0.293,10265400000.0,27.9422,70.82
002702,海欣食品,8.46,1.93,97.86,4.03,67.307,0.591,2697335640.0,3.4028,12.44
600732,爱旭股份,13.46,2.98,72.79,3.11,59.403,0.0,6008316257.0,6.34,17.0
000673,*ST当代,1.58,1.94,-69.02,0.89,-2.019,0.0,1247426366.0,1.15,6.67
300217,东方电热,5.05,12.47,108.69,29.18,-59.669,0.198,4439749147.0,1.8423,5.69
000333,美的集团,75.71,-1.24,33.51,0.23,23.166,2.106,517869606625.0,45.074,78.56
002992,宝明科技,32.0,-0.44,43.18,2.3,59.809,0.0,1104000000.0,26.82,53.0
300185,通裕重工,4.62,1.54,162.62,5.71,50.257,0.866,13871592689.0,1.4644,6.78
603185,上机数控,81.75,-1.53,325.0,7.19,50.555,0.3,4758144300.0,17.0292,94.5
002993,奥海科技,77.43,-0.87,188.06,6.94,51.226,None,3499836000.0,32.26,112.68
300311,任子行,8.36,-2.45,-13.73,6.49,-24.016,0.0,4267018672.0,6.71,12.16
688200,华峰测控,251.99,0.86,135.19,0.97,97.978,None,3511709709.0,180.02,380.0
000526,紫光学大,56.75,0.28,82.48,0.82,-149.647,0.0,5459072322.0,22.89,89.42
002084,海鸥住工,9.5,-2.96,61.02,1.92,44.824,0.0,5132181067.0,4.1818,14.22
002563,森马服饰,8.68,1.17,-6.55,0.46,51.123,5.186,16383862737.0,5.9477,12.1306
688596,正帆科技,22.02,2.18,40.52,3.91,59.78,None,1195958453.0,21.35,39.99
300666,江丰电子,58.41,1.8,36.28,1.53,142.924,0.101,9939399506.0,36.0775,75.7318
002920,德赛西威,66.91,3.67,121.49,3.18,78.678,0.299,8186438500.0,23.4064,78.45
300749,顶固集创,12.85,0.55,3.39,5.11,44.325,0.623,1108539945.0,9.466,16.05
688037,芯源微,94.01,-0.53,28.4,2.97,241.579,None,1736764243.0,50.0,168.0
300809,华辰装备,22.26,-1.33,-17.05,11.03,108.65,0.822,873259800.0,17.9467,34.0799
688526,科前生物,40.14,6.64,243.37,6.23,68.945,None,3201094113.0,28.78,42.09
600338,西藏珠峰,8.36,-0.48,-33.12,0.65,20.503,3.589,7642797004.0,7.09,15.25
300210,森远股份,6.07,3.41,77.49,9.47,-11.477,0.0,2368674254.0,2.5,7.29
300639,凯普生物,47.2,0.43,94.29,1.55,35.204,0.382,9987099637.0,21.8887,60.55
603810,丰山集团,28.0,-2.54,30.93,4.7,19.421,0.321,1548862924.0,16.6821,41.66
002407,多氟多,16.12,1.45,23.07,9.09,-22.178,0.061,9334116514.0,10.041,17.2
002613,北玻股份,4.09,-0.73,48.73,1.08,117.623,0.0,2280914938.0,2.25,7.59
300205,天喻信息,14.55,-1.82,33.92,2.08,94.369,0.687,6198136865.0,9.1495,17.66
300051,三五互联,7.19,-1.64,15.78,2.72,-9.767,0.0,2629001499.0,5.67,15.75
601696,中银证券,24.98,0.32,357.09,2.76,83.716,0.12,6944440000.0,6.5541,40.7733
300722,新余国科,67.67,3.88,324.11,36.98,238.681,0.284,2463188000.0,12.7176,90.02
603330,上海天洋,25.4,0.0,135.34,1.36,253.715,0.205,3883152000.0,8.7682,29.87
002007,华兰生物,52.73,1.58,96.61,1.38,74.676,0.584,82626243047.0,24.1721,76.0
002127,南极电商,18.76,-4.38,73.1,1.58,34.733,0.661,36650323901.0,9.0593,24.41
002132,恒星科技,3.95,0.77,29.44,10.73,83.849,2.532,4950988077.0,2.3845,5.7
000789,万年青,14.5,2.69,24.51,2.31,7.794,4.828,11561644180.0,8.9366,20.7
300485,赛升药业,19.62,-0.71,118.63,3.64,67.771,0.316,4972052468.0,7.9183,28.08
300484,蓝海华腾,21.39,-5.94,133.77,15.47,-139.08,0.0,3127972768.0,7.26,26.88
300377,赢时胜,11.63,-3.8,2.39,8.72,81.904,0.846,6606434386.0,7.928,13.968
300836,佰奥智能,63.7,2.49,126.05,11.82,53.821,0.0,784397341.0,37.2,85.0
300888,稳健医疗,157.77,3.69,112.34,18.72,49.895,None,6922972370.0,103.7,181.77
300376,易事特,10.92,-3.02,139.62,4.39,74.814,0.247,25206061346.0,3.9104,13.5
300552,万集科技,42.75,0.87,-6.94,1.85,6.989,2.08,4540485152.0,34.4636,62.5918
603069,海汽集团,23.63,-1.42,128.81,1.6,-102.799,0.212,7467080000.0,6.4059,68.22
601952,苏垦农发,13.78,-0.58,101.4,1.18,27.886,1.451,18988840000.0,5.8927,17.26
603456,九洲药业,34.68,7.27,150.55,0.94,81.778,0.575,27858720434.0,11.7962,38.36
603982,泉峰汽车,17.87,-1.76,-3.87,5.26,33.403,0.833,1455332800.0,13.7058,27.9178
300102,乾照光电,8.52,-4.27,79.37,10.62,-13.032,0.0,6023913160.0,3.69,14.55
300619,金银河,25.89,-0.12,11.74,2.37,2518.089,0.216,1464756886.0,18.4421,27.9972
