股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
200541,粤照明B,2.47,0.82,-2.17,0.05,9.818,8.201,773451974.0,2.0088,2.71
600736,苏州高新,4.88,1.88,-15.53,0.31,25.457,1.066,5618309386.0,4.4693,6.3819
688595,芯海科技,65.55,1.19,187.25,15.74,77.735,None,1334092282.0,61.38,74.88
603585,苏利股份,17.37,0.93,-14.6,0.2,16.462,3.454,3126600000.0,16.7021,22.1405
000767,漳泽电力,2.47,2.49,1.65,0.18,40.857,0.0,7193375003.0,2.03,2.97
000682,东方电子,4.91,3.59,-1.84,1.11,25.444,0.774,4802091678.0,4.079,6.4013
603617,君禾股份,12.39,-0.4,19.38,2.21,27.618,0.922,2454827429.0,8.5549,14.42
300536,农尚环境,14.7,0.07,98.59,1.2,413.972,0.245,3221298494.0,6.477,18.2
002302,西部建设,9.31,2.65,-16.84,0.68,16.811,0.913,11535637894.0,8.7357,12.6
688095,福昕软件,313.97,13.13,31.63,8.46,117.581,None,3421403617.0,265.0,373.0
002951,金时科技,13.93,2.65,-18.05,1.12,29.956,1.795,998316657.0,12.7739,20.46
603895,天永智能,18.84,2.06,-18.51,3.37,-42.963,0.0,617332918.0,18.0,25.81
603863,松炀资源,11.13,2.49,-31.07,1.72,29.887,0.898,1209207720.0,10.84,18.4469
600710,苏美达,5.28,0.0,-2.69,1.11,13.035,1.932,6899637012.0,4.1842,6.4131
601111,中国国航,6.69,1.83,-30.54,0.38,-9.285,0.664,66646661882.0,6.2717,9.9195
002888,惠威科技,19.65,2.66,-8.68,1.33,78.097,1.018,1231267782.0,16.1932,28.5361
900915,中路B股,0.485,1.25,-22.65,0.18,-61.846,0.0,40492650.0,0.398,0.698
000923,河钢资源,13.14,0.0,-10.43,0.73,11.7,0.761,8250525242.0,10.8462,15.5443
300003,乐普医疗,31.04,6.52,-5.63,2.26,26.85,0.636,47429470100.0,28.5,46.96
000848,承德露露,7.0,1.45,0.76,0.56,18.733,2.597,7533928913.0,5.6144,9.44
600149,ST坊展,4.85,1.04,-9.35,0.39,186.705,0.0,1843776000.0,4.58,5.72
002474,榕基软件,6.92,2.06,-19.06,0.97,83.343,0.0,3308699528.0,6.72,9.71
000419,通程控股,4.6,2.0,0.66,0.44,12.386,0.0,2499133922.0,3.79,5.28
002574,明牌珠宝,4.7,2.4,-7.44,0.48,-686.811,0.638,2481600000.0,4.2333,5.58
600177,雅戈尔,7.27,0.55,7.71,0.44,5.194,2.751,33652851614.0,5.93,7.73
601577,长沙银行,9.02,1.23,3.12,1.03,5.957,3.548,8977901080.0,7.2427,10.15
603286,日盈电子,17.11,1.91,10.17,1.53,67.139,0.357,1506980360.0,13.7079,20.14
603023,威帝股份,4.36,0.93,9.55,0.44,214.038,1.85,2450667959.0,3.022,6.07
000659,珠海中富,2.24,1.36,-17.65,0.35,261.205,0.0,2879973645.0,1.86,3.03
601233,桐昆股份,16.1,2.03,9.17,2.41,13.323,1.458,29790183830.0,11.0685,17.39
603199,九华旅游,20.28,1.71,-13.26,0.35,100.707,1.085,2244590400.0,18.2025,24.9431
000852,石化机械,4.53,2.26,-28.55,0.31,-843.579,0.0,3522550636.0,4.36,7.47
002301,齐心集团,14.08,1.81,16.76,0.51,36.076,1.065,10316918825.0,11.424,21.2118
601518,吉林高速,2.32,1.75,-12.12,0.18,48.852,0.0,2814624000.0,2.22,3.06
600319,ST亚星,4.64,-0.22,0.22,0.15,-142.139,0.0,1464356160.0,3.86,6.63
603860,中公高科,25.23,1.94,-7.19,0.49,43.894,0.654,1682336400.0,22.8018,32.6
603687,大胜达,10.69,2.2,-25.98,1.51,32.735,0.243,1515714062.0,10.3,17.0
601991,大唐发电,2.25,1.35,-5.78,0.12,18.394,2.889,22487310000.0,1.8813,2.7001
300483,沃施股份,36.28,1.48,-6.34,0.36,56.038,0.125,3132256765.0,28.81,42.4079
603858,步长制药,24.33,1.8,24.36,0.38,13.938,6.634,27774656241.0,17.7419,31.4231
600141,兴发集团,11.79,1.11,15.89,2.14,33.441,0.848,8762228268.0,8.4216,12.09
002802,洪汇新材,29.55,2.78,51.04,1.75,33.896,2.707,1766673286.0,15.3893,31.8
002633,申科股份,9.02,1.69,6.37,0.52,-52.904,0.0,1347757125.0,7.11,9.95
600458,时代新材,7.38,2.5,5.08,2.49,30.251,0.339,5924650362.0,5.4493,9.3644
300260,新莱应材,22.2,1.98,89.62,4.38,65.294,0.402,3369945637.0,9.9672,28.3
603303,得邦照明,12.77,1.51,26.66,0.48,17.36,1.785,6228125224.0,8.1655,14.97
000608,阳光股份,4.46,1.36,-9.53,1.05,-28.399,0.0,3343972902.0,3.78,6.29
600743,华远地产,2.13,1.91,-9.62,0.29,6.678,5.634,4997194862.0,1.8929,2.48
600645,中源协和,24.4,3.17,44.12,1.2,127.873,0.0,10027621957.0,15.35,34.77
600118,中国卫星,31.91,5.24,49.72,1.07,121.923,0.313,37733228298.0,19.8763,45.97
600039,四川路桥,4.63,0.0,40.17,1.0,6.651,1.512,16716733111.0,2.9493,4.75
603978,深圳新星,18.83,3.18,-26.82,0.93,65.193,0.332,3012800000.0,18.2,29.8973
002330,得利斯,6.8,5.43,-12.14,1.22,121.831,0.0,3412708520.0,5.57,11.28
600819,耀皮玻璃,4.46,0.22,-11.24,0.38,22.64,1.502,3333475659.0,4.1955,5.4097
601985,中国核电,4.61,0.0,-5.2,0.25,12.294,2.646,71756784001.0,3.9097,5.0477
600517,国网英大,6.59,1.85,-20.02,0.37,121.568,0.0,8937145954.0,5.99,9.02
002761,多喜爱,8.85,1.26,-17.23,1.18,9.759,2.26,2141901815.0,7.5755,13.1223
300195,长荣股份,7.87,3.83,7.81,3.29,-4.592,0.0,2304857631.0,5.66,9.88
601929,吉视传媒,2.07,1.97,-2.66,0.33,204.388,0.184,6439995036.0,1.7372,2.5459
600231,凌钢股份,2.2,1.38,-18.49,0.17,14.29,2.227,6096382035.0,2.0047,2.8359
000410,*ST沈机,4.06,0.5,-40.38,0.11,-7.039,0.0,6824510613.0,3.93,7.65
002155,湖南黄金,8.84,4.49,12.48,2.07,40.486,0.339,10625040470.0,6.7238,10.49
601827,三峰环境,8.88,1.02,29.82,1.48,21.951,0.0,3359019840.0,8.21,11.99
600301,ST南化,6.45,0.78,-6.25,0.2,256.98,0.0,1516705503.0,5.66,7.34
600575,淮河能源,2.16,1.41,-12.22,0.54,10.585,4.63,8394323900.0,1.9916,2.6427
600004,白云机场,12.22,2.17,-29.25,0.81,464.268,1.187,25287096681.0,11.91,18.6578
603800,道森股份,10.33,3.09,-17.96,0.73,-248.41,4.84,2148640000.0,9.5602,14.14
002344,海宁皮城,4.06,2.01,-6.48,0.4,25.451,0.468,5170896632.0,3.6145,5.5362
002472,双环传动,6.39,5.62,15.16,1.83,-610.415,0.72,3553078449.0,4.7067,7.45
300532,今天国际,12.24,5.06,15.82,3.92,50.922,0.49,2004033951.0,8.17,13.69
002429,兆驰股份,6.29,2.28,80.75,0.82,18.057,0.0,28281735869.0,2.77,7.98
002513,*ST蓝丰,4.13,0.98,-41.91,0.22,-2.634,0.0,1298568361.0,3.46,7.83
002388,新亚制程,6.47,2.05,-8.81,0.58,61.947,1.546,3126987750.0,5.6563,8.6125
600085,同仁堂,27.16,3.43,-2.68,0.86,43.805,2.798,37249132316.0,23.7595,33.75
002811,郑中设计,10.39,1.17,-0.4,0.27,38.548,1.925,2530374480.0,8.0217,11.69
600566,济川药业,22.18,1.42,-2.97,0.35,15.429,5.088,18075088956.0,18.529,29.67
300321,同大股份,20.98,-0.43,33.75,1.11,70.089,1.907,1717776900.0,13.8878,22.4
000651,格力电器,60.03,-0.27,-6.63,0.83,22.185,3.665,358373627305.0,47.451,69.1765
200596,古井贡B,90.2,1.19,30.02,0.09,20.664,1.819,10824000000.0,53.963,99.8
000409,ST地矿,4.04,2.54,-16.18,0.62,-11.428,0.0,1638735076.0,3.9,5.52
300672,国科微,52.58,1.74,29.56,1.0,137.623,0.19,9074385957.0,34.2849,69.8473
600569,安阳钢铁,2.05,1.99,-17.82,0.27,-56.937,2.439,4907053202.0,1.8683,2.5726
300428,四通新材,17.64,3.83,26.15,5.09,37.21,0.493,3246933819.0,11.7852,20.2
601898,中煤能源,4.07,3.3,-16.54,0.18,13.428,3.12,37248641628.0,3.5749,5.0903
200152,山航B,5.74,1.06,-37.2,0.07,-0.981,0.0,803600000.0,5.41,10.36
600257,大湖股份,3.86,5.18,-10.65,1.53,-14.209,0.0,1857575546.0,3.21,5.56
000629,攀钢钒钛,2.04,2.0,-30.14,0.36,88.103,0.0,15227230022.0,1.89,3.02
603178,圣龙股份,10.46,-0.48,-12.47,1.43,-28.085,0.0,2102072980.0,6.96,18.72
002627,宜昌交运,6.07,1.34,3.56,1.81,283.623,0.969,3223983957.0,4.2608,8.2
000607,华媒控股,3.95,1.54,-20.04,0.14,-110.425,0.0,3495196878.0,3.86,5.79
000420,吉林化纤,1.97,1.55,-8.8,0.46,-19.32,0.0,3880223530.0,1.78,3.76
601886,江河集团,5.88,1.38,-14.76,0.53,23.955,5.102,6785814000.0,5.54,8.0665
002445,*ST中南,1.93,4.89,40.88,0.48,-1.317,0.0,2514093951.0,1.07,2.43
002413,雷科防务,7.75,3.61,42.46,1.77,57.026,0.0,8089602908.0,4.54,11.85
300755,华致酒行,29.5,6.19,30.86,3.18,35.253,0.542,3528389685.0,16.9419,37.6641
000801,四川九洲,6.09,1.33,12.78,0.45,82.331,0.0,6228892474.0,4.27,7.55
000883,湖北能源,4.05,1.25,-0.39,0.19,10.671,2.469,26343122985.0,3.3444,4.1732
003008,开普检测,37.62,3.69,23.67,5.87,36.936,None,752400000.0,35.69,53.0
900940,大名城B,0.381,-0.78,-0.03,0.02,10.378,1.105,75712356.0,0.3031,0.417
000875,吉电股份,3.89,1.3,23.89,0.52,31.753,0.0,8349140960.0,3.03,4.74
002628,成都路桥,3.96,1.28,-15.49,0.62,43.118,0.303,2901206508.0,3.5693,4.7757
001696,宗申动力,8.21,9.03,48.02,4.36,16.043,3.654,7217540710.0,4.2886,10.56
603908,牧高笛,26.72,5.11,10.34,3.25,37.231,2.807,1781956800.0,19.8894,30.25
300308,中际旭创,50.19,4.89,-3.62,1.37,47.379,0.167,34116249123.0,40.9726,73.3473
600051,宁波联合,9.5,1.82,62.09,0.84,4.852,2.105,2953360000.0,4.9917,14.5
688178,万德斯,37.02,2.32,48.61,1.33,23.082,None,747322296.0,35.81,56.7
300579,数字认证,47.11,1.77,21.47,0.92,116.001,0.212,8211982288.0,32.3788,68.09
601880,大连港,1.9,1.06,-5.45,0.18,27.574,1.105,14698058000.0,1.5937,2.4748
600222,太龙药业,5.64,1.62,23.41,0.51,76.523,0.0,3236718636.0,4.17,8.9
603993,洛阳钼业,4.19,3.97,-2.75,1.21,40.722,1.026,74019587123.0,3.2315,5.4551
601226,华电重工,3.88,2.65,-7.83,0.17,79.441,0.773,4481400000.0,3.4253,4.6366
002792,通宇通讯,19.82,2.22,-25.76,0.92,-1742.093,0.101,3447896456.0,19.23,37.9696
600547,山东黄金,24.84,2.69,6.86,0.93,49.319,0.288,81734607424.0,19.8104,33.8987
601808,中海油服,10.79,3.35,-43.13,0.23,20.285,1.483,31943449720.0,10.4,20.9507
600029,南方航空,5.5,1.85,-23.4,0.64,-9.484,0.0,44613362371.0,4.95,7.49
600724,宁波富达,3.74,1.63,5.69,0.08,15.171,7.219,5404085563.0,2.6281,5.1342
601138,工业富联,13.38,1.67,-25.79,1.48,15.433,1.495,25046234434.0,12.257,20.7244
603896,寿仙谷,46.75,0.0,56.79,1.54,50.114,0.738,6646639315.0,24.4697,47.1
600674,川投能源,10.06,0.5,5.74,0.15,14.638,3.38,44285571225.0,8.0363,10.27
000338,潍柴动力,15.49,-3.07,-0.7,2.13,13.428,1.846,65744452129.0,11.4835,17.0927
002241,歌尔股份,46.62,-1.69,135.25,1.82,65.439,0.215,128931625054.0,14.7433,48.68
000900,现代投资,3.86,1.31,-7.89,0.54,9.813,4.145,5856447646.0,3.5083,4.3253
002273,水晶光电,12.9,3.53,-19.69,1.9,35.372,0.775,15225051237.0,12.295,20.9423
002249,大洋电机,4.03,0.0,4.4,2.4,-732.896,0.0,6786137392.0,3.11,4.58
002682,龙洲股份,3.84,2.95,-11.79,0.46,-1080.98,1.823,2118078486.0,3.6458,4.8546
603108,润达医疗,13.72,-0.58,38.03,0.97,31.388,0.0,7951207564.0,9.46,18.09
000042,中洲控股,9.11,0.89,-15.17,0.1,-148.276,1.317,6033931193.0,8.1776,11.39
000959,首钢股份,3.79,4.12,7.37,0.43,15.618,0.0,19166421302.0,2.81,5.83
002440,闰土股份,9.19,1.88,-14.66,0.45,12.45,3.808,8729094040.0,8.4423,11.9712
002204,大连重工,3.59,5.59,12.57,1.14,108.103,0.836,6933618415.0,2.5631,5.6924
002017,东信和平,10.56,1.15,-29.0,0.7,139.883,0.284,4700655559.0,10.32,17.9352
000425,徐工机械,5.01,0.8,-7.53,0.97,12.932,1.198,35045137389.0,4.2294,7.15
000998,隆平高科,17.47,2.64,18.76,1.9,-62.299,0.0,16935319976.0,12.34,24.9
300862,蓝盾光电,54.68,3.19,61.06,13.61,47.631,None,1712594660.0,40.5,93.6
002439,启明星辰,31.92,1.37,-5.5,1.37,45.147,0.078,22791107462.0,29.52,47.67
600999,招商证券,21.31,2.95,40.47,0.39,19.047,1.572,158162932346.0,13.0972,26.0368
002583,海能达,7.05,2.62,-16.17,1.25,71.569,0.0,7425999730.0,5.75,10.58
000755,山西路桥,3.62,2.26,-8.35,0.67,-33.989,0.0,1698737928.0,3.43,4.9
000680,山推股份,3.46,1.76,-5.21,0.47,108.28,0.0,3656981284.0,2.83,4.29
002117,东港股份,11.1,1.0,-7.5,0.88,33.446,3.604,6054951743.0,9.6386,14.5928
000828,东莞控股,8.88,3.14,12.37,0.95,10.196,3.378,9230898901.0,6.5695,16.94
600386,北巴传媒,3.83,1.59,3.99,1.06,71.386,1.044,3088512000.0,2.9703,5.1683
002299,圣农发展,23.05,-0.6,1.77,0.5,8.98,6.483,25264227371.0,16.97,31.48
601068,中铝国际,3.59,3.76,-35.15,1.92,-63.903,0.1,1062304935.0,3.44,5.7754
600158,中体产业,13.91,7.41,39.27,6.38,89.556,0.232,9145760903.0,7.8968,17.7
600748,上实发展,5.19,2.17,-11.08,0.43,12.031,1.927,9573281409.0,4.2743,6.8783
601368,绿城水务,5.51,0.55,-4.13,0.2,17.168,1.633,4740170223.0,4.8519,6.03
000981,*ST银亿,1.91,-2.05,3.8,0.56,-1.187,0.0,4916942796.0,1.21,2.09
688278,特宝生物,47.2,2.83,473.16,1.46,194.989,None,1896260000.0,28.52,81.5
000061,农产品,6.91,1.02,24.57,0.37,27.877,0.868,11715360720.0,4.2076,10.0129
300530,达志科技,37.9,-0.26,64.32,0.25,-3370.026,3.307,3671256533.0,16.9105,48.4
002828,贝肯能源,8.45,3.3,-22.92,1.78,61.773,0.718,1270787785.0,8.1,13.4963
002943,宇晶股份,22.8,1.56,-5.94,1.73,-167.391,0.219,1175277870.0,17.4004,34.9805
000859,国风塑业,5.27,0.96,-7.63,0.98,58.323,0.285,3896176770.0,3.8699,6.942
300565,科信技术,16.98,-0.82,49.6,7.15,-116.591,0.0,2601933560.0,8.61,18.79
002039,黔源电力,16.49,-1.85,15.38,1.02,11.023,2.001,5035968299.0,12.5392,17.7
002485,希努尔,4.97,1.02,-27.87,0.31,-146.721,0.0,2703526800.0,4.76,7.42
601688,华泰证券,19.64,1.34,-2.02,1.11,15.637,1.527,144503348845.0,16.5417,24.6743
000062,深圳华强,14.17,1.36,0.7,0.29,24.561,1.059,14802544960.0,11.1759,20.33
600764,中国海防,35.03,1.6,23.91,0.82,34.695,0.779,11516663487.0,24.4164,47.97
002517,恺英网络,5.13,0.59,98.84,0.65,-6.131,0.0,7303298224.0,2.34,7.49
002118,紫鑫药业,3.56,3.49,-42.95,0.97,-16.305,0.0,4559216457.0,3.31,7.22
000788,北大医药,6.62,2.0,-0.6,0.46,87.414,0.0,3945436754.0,6.0,8.53
002032,苏泊尔,70.3,0.62,-6.64,0.29,32.939,1.892,42958339666.0,61.4494,88.8
900922,三毛B股,0.482,0.84,-25.06,0.06,-48.263,0.378,23515430.0,0.3654,0.7259
002358,森源电气,4.97,1.64,-28.9,0.6,-67.08,0.0,4524813642.0,4.86,7.98
600879,航天电子,6.67,2.46,12.42,0.92,40.264,0.9,18137539464.0,5.1592,8.7013
002899,英派斯,15.1,1.89,8.01,1.07,49.946,0.0,1811977350.0,11.19,16.87
000738,航发控制,18.76,6.23,43.95,2.06,59.885,0.213,21492063336.0,10.4298,24.77
002292,奥飞娱乐,6.92,5.81,-30.31,3.33,-209.822,0.0,5633833742.0,5.71,11.11
300467,迅游科技,19.9,3.16,3.11,5.71,-3.209,0.0,2719646256.0,13.55,24.92
601555,东吴证券,9.96,2.68,7.9,0.93,24.11,1.305,38649968324.0,7.0222,12.18
002140,东华科技,6.82,1.79,-1.41,0.29,18.145,1.466,3600085301.0,5.4198,9.0
002287,奇正藏药,25.81,2.02,20.53,0.36,33.095,1.356,13625602553.0,18.1586,45.23
600572,康恩贝,5.01,2.04,-18.54,0.46,-48.382,0.0,13329497518.0,4.9,8.3
300634,彩讯股份,22.98,2.68,27.56,1.41,70.55,0.261,4635037275.0,14.2344,32.31
600368,五洲交通,3.65,1.39,-17.56,1.27,8.186,2.192,4108557048.0,3.3304,4.6723
000948,南天信息,11.32,4.24,7.66,1.06,53.164,0.442,3627543604.0,8.7702,15.55
600784,鲁银投资,5.03,1.82,-3.89,0.52,19.884,0.159,2857934565.0,4.0052,6.4922
000571,*ST大洲,3.14,0.0,15.02,0.89,-4.152,0.0,2532532523.0,2.04,4.58
600020,中原高速,3.44,1.18,-20.65,0.18,29.717,1.686,7730959102.0,3.39,4.5222
603002,宏昌电子,5.49,10.02,30.38,3.79,30.731,1.148,3373120233.0,3.7659,6.07
002491,通鼎互联,4.8,2.56,-27.38,0.8,-2.735,0.0,5615056406.0,4.63,7.41
600992,贵绳股份,6.7,1.82,-1.83,0.69,54.298,0.537,1642103000.0,5.5318,7.76
600755,厦门国贸,6.79,2.11,-4.33,0.58,5.335,3.35,12561998142.0,5.8016,7.85
900913,国新B股,0.313,2.62,-15.63,0.05,-4.037,0.0,34351546.0,0.24,0.415
601001,大同煤业,4.92,2.07,11.82,0.92,8.375,0.0,8234604000.0,3.36,6.2
600684,珠江实业,3.22,3.21,-14.32,0.46,17.195,0.932,2748143528.0,2.8557,4.72
000611,ST天首,3.22,0.31,-16.15,0.63,321.865,0.0,1028300319.0,3.16,4.27
002581,未名医药,18.02,1.41,148.9,3.17,-129.321,0.0,7222256721.0,6.41,34.1
600777,新潮能源,1.59,4.61,-24.29,1.13,64.037,0.0,9909004524.0,1.46,2.35
002004,华邦健康,5.14,1.18,8.47,0.42,16.226,4.28,9317106267.0,4.2206,6.45
600605,汇通能源,11.83,4.41,6.79,0.89,31.361,0.423,1743086523.0,9.5053,14.42
000063,中兴通讯,31.96,2.67,-9.21,1.11,39.508,0.626,111101071448.0,28.8073,56.4011
900932,陆家B股,0.792,0.25,-11.31,0.15,6.144,8.12,871782912.0,0.6907,1.0287
601718,际华集团,3.24,1.57,0.21,0.33,296.83,0.926,14228879269.0,3.0447,5.2663
600488,天药股份,5.07,1.4,22.97,0.94,47.925,0.782,5004400811.0,3.8355,6.1447
000657,中钨高新,6.55,4.47,-4.38,0.83,41.447,0.0,5066559386.0,5.3,8.09
688218,江苏北人,24.47,5.29,-10.07,3.11,85.013,None,621742692.0,23.02,40.0
002921,联诚精密,23.68,-0.67,31.1,3.15,28.592,1.242,1143152000.0,14.1072,25.4
002387,维信诺,13.2,2.48,-16.98,0.85,185.003,0.0,14095120367.0,10.69,18.2
600235,民丰特纸,5.01,1.62,-13.53,1.25,34.258,0.1,1760013000.0,3.9457,6.373
600526,菲达环保,4.75,2.59,-6.31,0.34,39.681,0.0,2600172192.0,4.6,6.81
002820,桂发祥,11.33,1.71,-2.68,0.38,58.321,1.765,2296995719.0,9.1954,13.685
603010,万盛股份,24.3,-2.41,117.33,3.88,32.998,0.618,8362119013.0,9.5897,25.45
000919,金陵药业,6.68,2.61,-6.32,0.29,-250.222,2.545,3358584228.0,6.1151,9.0359
603378,亚士创能,54.44,1.62,144.93,0.82,39.113,0.331,10604912000.0,14.4792,87.56
600780,通宝能源,3.25,1.25,-5.55,0.18,17.586,2.462,3726133200.0,2.9326,3.7439
603861,白云电器,8.02,1.26,-6.9,0.19,94.481,1.403,3310511014.0,7.016,10.3414
600277,亿利洁能,3.22,0.94,-27.48,0.42,24.272,3.106,8819387280.0,3.1353,4.557
603979,金诚信,11.66,-1.19,31.63,1.25,19.293,0.686,6802542317.0,7.5191,14.18
002150,通润装备,6.68,2.61,-0.17,0.62,16.413,2.246,2371985856.0,5.1262,8.5698
600050,中国联通,4.82,2.34,-17.16,0.24,27.431,1.254,147189617719.0,4.66,6.1642
300472,新元科技,13.37,2.14,-1.61,19.0,50.487,0.453,2240336830.0,9.8786,20.394
002793,罗欣药业,12.9,2.14,-4.07,0.92,32.464,0.386,3297272779.0,10.758,18.89
600533,栖霞建设,3.15,2.27,-3.61,0.45,37.883,3.175,3307500000.0,2.6827,4.1752
603126,中材节能,4.85,1.68,0.68,1.15,28.268,1.443,2960925000.0,3.8242,5.4
601007,金陵饭店,8.02,1.39,-13.48,0.41,77.481,0.0,2406000000.0,6.9,9.73
002313,日海智能,14.2,5.73,-28.28,0.85,-60.534,0.0,4422696841.0,13.34,23.98
002693,双成药业,4.58,1.33,-1.72,0.47,89.978,0.0,1847649040.0,4.32,6.75
300816,艾可蓝,84.15,-0.21,316.01,2.81,60.053,0.309,1683000000.0,24.2769,115.97
601330,绿色动力,9.73,0.41,-7.51,2.2,21.695,1.028,2487480241.0,8.2641,13.0542
300391,康跃科技,17.75,-3.53,144.15,1.22,-8.933,0.0,6191818410.0,5.6,20.79
000983,西山煤电,4.89,2.3,5.83,1.39,13.305,1.573,20032163525.0,3.475,5.5
600113,浙江东日,6.31,1.61,-11.32,0.51,21.514,0.792,2596130620.0,5.5671,8.4251
200045,深纺织B,3.04,-0.33,-18.72,0.15,47.242,0.0,150261120.0,2.53,4.05
600385,ST金泰,6.08,2.01,-22.25,0.12,-334.996,0.0,868064789.0,5.64,8.43
600581,八一钢铁,3.32,2.47,-6.74,1.38,29.344,0.0,5089220928.0,2.6,4.49
600654,ST中安,1.62,-0.61,-14.74,0.54,21.179,0.0,1223169909.0,1.14,2.65
002095,生意宝,18.08,4.03,-18.66,0.67,193.857,0.277,4550405696.0,17.0,24.7107
002131,利欧股份,3.24,4.18,9.25,3.68,7.093,0.185,18750985796.0,1.9371,4.8827
002432,九安医疗,10.25,1.28,101.77,1.75,8.714,0.0,4436260690.0,4.68,13.98
200992,中鲁B,2.98,4.93,-2.61,0.22,25.124,0.0,411240000.0,2.26,3.65
600155,华创阳安,12.04,1.6,-14.18,0.57,53.43,0.0,20944262042.0,10.7,16.34
300858,科拓生物,63.9,1.4,169.62,4.31,53.482,0.0,1318257000.0,31.28,103.14
600612,老凤祥,48.63,3.73,4.09,1.17,17.249,2.365,15421041307.0,34.9818,66.7354
300268,佳沃股份,12.94,-1.22,-6.97,2.0,-3.418,0.0,1731552837.0,10.29,15.8
601010,文峰股份,3.09,1.31,4.04,0.25,23.188,2.913,5710320000.0,2.5332,3.95
601699,潞安环能,5.92,2.07,-14.98,0.33,11.619,4.037,17709142464.0,5.1794,7.38
200505,京粮B,2.99,-0.33,0.0,0.22,11.512,0.0,194275250.0,2.42,3.4
603111,康尼机电,6.36,0.32,20.45,0.52,7.639,0.0,5316853470.0,4.84,8.5
600606,绿地控股,6.26,2.12,-5.95,0.26,5.088,6.39,76172646450.0,4.9607,9.49
002342,巨力索具,3.09,1.98,-1.5,0.57,155.55,0.097,2684553375.0,2.5275,3.8262
605178,时空科技,56.75,1.0,-11.76,3.85,23.386,None,1006007250.0,55.0,92.61
600558,大西洋,3.05,2.01,-5.57,0.61,27.571,0.984,2737694735.0,2.5463,3.7254
000918,嘉凯城,4.47,1.13,-25.13,0.2,-18.022,0.0,8064736005.0,3.99,6.88
600197,伊力特,20.62,6.62,31.41,8.7,25.835,2.123,8961788745.0,12.0497,24.39
600582,天地科技,3.07,1.32,-0.78,0.32,10.9,3.257,12705467898.0,2.5897,3.6
600787,中储股份,4.56,1.33,-12.48,0.19,34.908,0.0,10031092710.0,4.2,5.57
600723,首商股份,11.1,0.0,84.18,0.8,454.932,1.712,7304572049.0,5.1502,14.0719
600480,凌云股份,9.14,4.22,66.62,2.01,196.915,0.0,6978038265.0,4.2071,10.99
002136,安纳达,9.29,3.11,22.44,1.26,45.435,0.538,1987351730.0,5.9964,10.86
000902,新洋丰,12.69,4.02,64.3,1.3,20.576,1.576,15054262454.0,6.0031,13.11
603681,永冠新材,19.01,-0.52,-24.71,3.49,17.667,0.789,1172103068.0,16.0714,32.7381
000826,启迪环境,7.46,2.19,-18.74,0.36,71.538,0.0,10639861315.0,7.17,10.97
600110,诺德股份,6.8,0.44,45.3,4.06,-38.68,0.0,7822122260.0,3.76,7.05
002763,汇洁股份,8.18,0.12,3.7,1.26,24.731,4.892,1575854710.0,6.5591,8.9606
600111,北方稀土,11.04,9.96,1.85,3.2,60.496,0.0,40109048640.0,8.28,14.88
600868,梅雁吉祥,3.04,1.33,-11.6,0.49,169.402,0.329,5770371984.0,2.7213,4.0869
000100,TCL科技,6.36,1.27,45.65,2.46,41.626,1.573,80517347406.0,3.292,7.64
300127,银河磁体,22.82,10.67,23.54,16.71,50.212,1.534,5191918315.0,13.3059,24.19
000970,中科三环,9.25,3.7,-13.55,0.97,91.613,0.541,9853100000.0,8.5498,12.1429
200553,安道麦B,4.72,0.0,-3.33,0.13,-32.569,0.29,788472890.0,3.5074,5.4504
600703,三安光电,23.2,2.34,26.87,1.93,95.825,0.392,94619458330.0,14.3526,31.504
002468,申通快递,14.14,2.02,-27.06,0.47,70.333,0.707,21097525590.0,13.82,20.8967
600713,南京医药,4.45,1.6,-2.72,0.29,13.826,2.247,3993543911.0,4.027,5.4736
603037,凯众股份,17.14,-0.17,-6.61,1.68,31.865,3.237,1798009139.0,14.276,22.8959
002545,东方铁塔,7.72,-0.39,3.19,0.78,34.263,1.036,7967396618.0,5.3111,9.6
603177,德创环保,8.1,1.25,-20.12,0.27,-65.397,0.0,1636200000.0,7.6,11.11
601360,三六零,15.52,2.99,-33.79,1.32,41.805,0.341,27768877132.0,14.91,29.3819
600166,福田汽车,3.05,-2.56,45.93,4.11,92.949,0.0,20054335743.0,1.7,3.38
002892,科力尔,22.24,0.86,-22.68,0.66,32.693,2.023,1849595716.0,20.3982,32.843
002713,东易日盛,7.5,5.78,5.49,1.54,-9.543,0.0,3012068205.0,5.25,10.73
002923,润都股份,18.66,1.41,9.61,1.69,26.449,2.144,1154338389.0,15.4297,24.24
603508,思维列控,27.33,2.17,-34.72,0.37,33.229,1.252,6152300301.0,26.41,45.8295
300180,华峰超纤,7.08,1.29,-19.73,1.08,58.569,0.273,9455940745.0,6.88,10.35
200037,深南电B,4.47,1.13,0.4,0.02,16.061,0.494,1179429374.0,3.3691,5.02
000753,漳州发展,2.88,1.41,-3.68,0.42,22.534,0.0,2855465484.0,2.33,3.34
600479,千金药业,8.88,1.72,6.73,0.55,12.493,5.631,3716343199.0,7.8171,10.81
600792,云煤能源,2.96,2.42,-15.67,0.37,72.98,0.0,2930173856.0,2.72,3.85
601005,重庆钢铁,1.44,1.41,-22.16,0.36,22.291,0.0,12067884096.0,1.28,1.9
