股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
2732,燕塘乳业,22.6,0.22,4.72,0.87,32.483,1.77,3522435774,16.701,31.89
536,*ST华映,2.02,1.51,-25.19,0.5,-11.008,0,5581426682,1.21,3.12
2031,巨轮智能,1.99,-1,0.56,0.78,-74.712,0.05,3765619746,1.5792,2.65
600406,国电南瑞,21.82,-0.95,4.38,0.66,21.252,1.329,64039493823,16.137,24.0328
969,安泰科技,6.51,-0.76,-2.25,0.36,53.826,0,6515411145,5.25,8.66
2475,立讯精密,57.93,1.9,106.77,0.74,62.301,0.159,4.04815E+11,24.0098,63.88
300566,激智科技,35,4.04,42.53,2.56,51.079,0.143,4047699425,19.8543,41.29
601336,新华保险,59.96,-4.37,25.03,1.4,14.774,2.352,1.25043E+11,36.9597,70.3
2197,证通电子,9.75,2.74,21.88,1.62,333.465,0,4241928425,6.71,13.33
605199,葫芦娃,26.17,1.2,404.24,3.82,70.723,0,1049417000,6.23,49.88
600185,格力地产,10.22,1.09,111.16,2.24,33.881,0,21064354415,3.74,18.1
601778,晶科科技,6.69,3.56,53.66,4.57,29.245,0.404,3977826648,5.2207,10.5211
600477,杭萧钢构,4.16,-0.72,51.38,0.54,11.003,2.404,8958944421,2.3582,5.58
600971,恒源煤电,5.02,-0.4,-9.82,1.03,7.36,6.972,6024024518,4.1612,6.2
600446,金证股份,17.41,-1.36,-15.3,0.7,38.852,0.161,14891613624,15.7811,24.67
2267,陕天然气,6.5,-0.31,-6.34,0.33,17.87,3.077,7228490393,5.5271,7.6178
800,一汽解放,12.62,1.94,26.58,4.24,63.284,0,9648195845,7.84,15.33
2548,金新农,8.13,-1.09,19.56,1.56,10.615,0.189,4104481256,5.0119,12.65
603610,麒盛科技,27.42,-0.29,-15.65,1.3,18.148,2.643,1422133255,24.0833,38.84
600082,海泰发展,3.23,-2.42,-19.65,0.41,-51.067,0,2048755996,3.09,4.3
600742,一汽富维,12.2,-0.57,33.57,2.12,13.906,1.244,8163275810,6.8067,12.58
2620,瑞和股份,6.5,-0.15,7.46,1.35,17.828,0.924,2013953299,5.148,7.88
600321,正源股份,2.06,6.19,-4.6,1.54,-22.479,0.485,3111733000,1.7116,2.7565
600590,泰豪科技,5.72,0.35,-0.82,0.49,43.51,0.962,4832975919,4.5882,7.75
300855,图南股份,41.85,-0.29,298.19,6.06,78.456,0,2092500000,12.61,61.5
688333,铂力特,117.19,-2.24,112.6,1.77,267.983,None,4959521348,42.56,143.5
688026,洁特生物,61.85,-0.72,277.18,1.67,40.784,None,1468937500,52,157
2054,德美化工,7.5,0.27,-0.83,1.54,23.586,0.64,2329689443,5.786,9.25
2364,中恒电气,10.11,-0.79,-11.94,0.91,51.571,0.989,5296774200,9.6745,16.5
300649,杭州园林,19.5,1.51,-1.95,2.59,41.576,0.538,1689313275,15.903,21.61
2965,祥鑫科技,35.45,1.52,-3.27,1.58,34.774,0.874,2949440000,30.5459,53.86
2935,天奥电子,24.27,-0.53,11.02,1.37,46.099,0.634,2549188601,18.1992,33.17
601568,北元集团,10.78,1.41,6,8.33,24.321,None,3892777787,10.34,14.64
300401,花园生物,13.8,-0.14,10.84,0.86,29.123,0,6334156530,10.13,18.58
300218,安利股份,12.6,-5.9,61.31,3.39,73.805,0.952,2725082564,6.6404,14.81
850,华茂股份,3.83,0.79,-3.96,1.13,20.688,1.305,3613154925,3.2869,5.4091
2279,久其软件,5.36,-1.29,-11.7,0.72,-45.943,0,3425969590,5.09,8.75
601888,中国中免,202.43,2.36,128.44,0.53,110.451,0.356,3.9524E+11,66.2483,249
603663,三祥新材,14.88,-0.47,12,0.5,47.786,0.663,2853878144,10.4458,22.22
300256,星星科技,7.86,-1.38,30.13,2.2,28.183,0,7528296870,4.83,9.8
603160,汇顶科技,175.91,-1.25,-14.43,0.65,47.215,0.453,79736725269,155.78,386.6467
300012,华测检测,26.85,-1.58,80.42,0.75,86.918,0.13,40557033098,12.9753,28.16
603003,龙宇燃油,7.84,-0.51,-3.45,0.55,60.915,0,3265614032,6.01,11.7
2262,恩华药业,16.43,0.74,42.16,0.64,23.451,0.609,14620218150,9.848,20.88
603021,山东华鹏,5.97,1.02,-27.99,0.96,-27.329,0,1910089978,5.14,10.23
601908,京运通,5.27,-1.68,75.67,0.73,20.494,0,10503203284,2.58,6.12
600692,亚通股份,6.38,-0.16,-0.16,0.5,267.877,0,1626967098,5.21,8.73
2588,史丹利,5.07,-0.78,30.29,0.64,30.152,0.394,3987998372,3.3639,6.88
600281,太化股份,3.78,0,-8.25,0.2,23.15,0,1944439655,3.28,5.2
2449,国星光电,10.27,-0.87,-17.57,1.37,36.956,2.921,6227218053,9.2742,16.5124
600985,淮北矿业,10.6,1.53,13.83,1.74,6.545,5.66,6891331169,7.2054,11
600965,福成股份,5.65,0.18,-18.38,0.41,33.863,2.655,4625660396,5.29,8.5843
2708,光洋股份,6.48,0.31,-20.1,0.81,65.935,0,2548671914,5.98,8.49
688289,圣湘生物,118.14,-0.69,134.03,4.07,23.237,None,3926093103,95,155.55
2608,江苏国信,6.31,0.48,-18.16,0.03,10.83,0,23839682932,5.93,7.78
600686,金龙汽车,7.33,10.06,4.86,1.95,-51.95,0.341,4447393286,5.5069,7.6479
200521,虹美菱B,1.9,-1.04,-9.59,0.12,-11.609,2.861,307033502,1.3979,2.2559
300072,三聚环保,7.3,-3.95,16.21,1.62,-31.253,0.411,15835963526,3.5782,8.25
2676,顺威股份,3.37,0.3,7.32,1,95.234,0,2426281491,2.45,5.81
300507,苏奥传感,16.41,8.46,61.73,17.23,51.583,0.435,3110986992,6.4738,18.95
2506,协鑫集成,3.6,-3.23,-39.09,1.91,-102.92,0,18268018452,2.41,6.85
603927,中科软,40.92,1.01,-38.84,1.51,40.24,1.1,13282147507,37.88,92.6665
600283,钱江水利,10.66,-1.3,1.91,0.55,32.814,0,3762934780,7.86,17.86
25,特力A,19.05,-1.85,-9.93,1.1,42.054,0.22,7482426996,16.2011,27.72
2436,兴森科技,10.79,-0.28,33.39,1.21,30.967,0.741,13610667289,6.6282,17.8476
2592,ST八菱,4.07,0,-70.46,0.58,-2.867,0,1010912229,3.96,16.3
2405,四维图新,14.76,1.58,-8.24,1.21,240.357,0.122,28283214582,12.7485,22.5797
2362,汉王科技,28.09,0.79,75.78,5.56,76.069,0,5023994141,14.63,30.1
600535,天士力,17.85,1.31,18.41,0.67,27.856,1.849,27001092188,13.0316,19.97
600773,西藏城投,5.68,-2.41,-1.82,0.68,43.898,0.264,4237874662,4.6484,8.03
300088,长信科技,9.6,-1.84,-5.54,1.8,25.261,1.035,23197181798,6.4226,14.003
2012,凯恩股份,5.81,0.69,2.48,2.13,39.558,0.361,2710583694,4.6433,7.513
2263,大东南,2.44,0.41,18.45,0.77,45.956,0,4583154724,1.8,3.07
58,深赛格,7.2,-0.14,-1.65,1.07,144.643,0.417,3875631242,5.8566,12.66
90,天健集团,6.74,-1.32,35.27,0.52,5.333,5.638,12592308900,3.9579,9.83
603096,新经典,41,-0.49,-24.93,0.62,26.239,1.818,5571285000,40.18,70.89
600653,申华控股,1.84,1.1,-9.8,0.34,-13.582,0,3581339783,1.56,2.59
300602,飞荣达,21.9,-1.48,-18.78,1.12,35.247,0.276,6204479714,20.72,40.9374
972,ST中基,2.32,-0.43,-32.95,0.28,-29.842,0,1789377903,2.26,3.94
2079,苏州固锝,10.05,-0.79,-14.8,1.04,84.667,0.398,7301587064,6.486,15.9311
2403,爱仕达,8.48,0.95,-0.24,1.57,17.471,0,2676446372,7.5,9.77
790,华神科技,5.22,-0.95,15.47,0.52,81.478,0.192,3215059142,4.0714,7.19
2130,沃尔核材,5.4,-0.92,9.78,1.51,21.944,0.37,6732956277,4.0028,6.38
2184,海得控制,15.21,1.2,44.21,3.64,30.955,0.657,2387808074,8.7794,18.79
707,ST双环,2.31,-1.28,-25,0.37,-3.765,0,1072173252,2.25,3.43
300999,金龙鱼,53.74,5.04,109.11,26.03,41.57,None,19171118069,39.51,62.65
600213,亚星客车,7.05,4.14,-18.78,4.95,-17.755,0,1551000000,6.42,9.75
603928,兴业股份,11.96,-0.91,-1.11,0.4,16.804,1.672,2411136000,9.7183,13.48
2537,海联金汇,6.72,1.66,-4.27,1.63,-3.699,0,8318252806,4.75,10.96
2556,辉隆股份,9.18,0.88,63.64,1.99,32.499,1.086,6780628238,4.642,10.45
603067,振华股份,6.8,-0.58,13.98,0.44,20.251,1.471,2932160000,4.6958,9.32
32,深桑达A,20.28,-0.88,43.43,0.28,66.259,0.394,8343680931,11.6798,32.2
2817,黄山胶囊,14.16,-0.42,6.82,0.48,50.447,0.395,1366904448,10.9243,17.47
603527,众源新材,8.44,-1.63,1.48,0.45,27.098,1.862,2057874560,6.8195,11.93
300249,依米康,7.35,-1.08,16.3,2.51,-37.389,0,2243736338,5.12,10.3
603357,设计总院,10.01,-0.4,-2.94,0.23,13.75,2.198,4549972407,8.3031,11.8812
603859,能科股份,37.9,2.79,37.54,3.83,45.937,0.132,4917679480,21.8151,51.6
300281,金明精机,8.18,0.25,36.18,5.9,67.678,0.183,3250125960,5.438,8.88
600519,贵州茅台,1699.58,0.27,45.35,0.13,47.893,1.002,2.13501E+12,948.9967,1828
2053,云南能投,7.72,0.13,7.83,0.5,26.096,1.036,4310302474,5.8341,9.06
603929,亚翔集成,13.43,-0.89,-10.54,0.48,527.413,1.862,2865424800,11.6529,23.8475
900939,汇丽B,0.819,-1.92,24.28,0.37,62.035,0,72072000,0.402,0.996
603165,荣晟环保,13.36,0.38,13.4,0.46,14.207,2.28,3345424200,10.4999,15.25
949,新乡化纤,3.14,0,-18.62,0.25,72.607,0.318,3947222885,3.011,5.3938
603933,睿能科技,12.28,-0.73,-22.38,0.4,235.259,0.814,2471143696,11.7805,17.2191
300087,荃银高科,20.5,1.18,102.88,2.86,68.618,0.244,8076366427,7.4813,24.7382
300369,绿盟科技,18.07,-1.36,0.05,0.7,65.652,0.332,13183377984,16.42,27.5591
600276,恒瑞医药,90.17,0.02,23.93,0.26,82.157,0.212,4.77517E+11,64.1616,105
625,长安汽车,17.58,1.44,75.27,1.86,26.934,0,68573312185,7.42,18.03
300313,天山生物,20.16,-3.45,270.59,7.49,-174.314,0,3712765311,4.08,34.66
300800,力合科技,34.93,1.22,-7.44,3.27,23.021,0.716,1397200000,30.1798,48.1973
897,津滨发展,2.53,3.27,20.48,1.18,10.501,0,4091628924,1.76,3.71
300404,博济医药,13.12,-1.72,14.15,3.47,145.343,0.059,1968956750,9.9946,20.2
600867,通化东宝,14.58,-0.34,16.81,0.93,33.747,1.372,29655552578,9.8767,18.45
688056,莱伯泰科,37.17,0.08,49.88,3.18,42.781,None,574776622,34.61,63.1
802,北京文化,6.44,-1.08,-30.68,1.52,-1.809,0,4578656492,5.44,12.3
600067,冠城大通,3.84,1.05,-3.52,0.51,10.268,0,5729705184,3.14,4.85
603439,贵州三力,21.96,-1.48,198.78,3.41,102.032,0,894650400,8.82,44.1
996,中国中期,9.02,-0.77,-14.91,4.5,373.647,0,3111900000,7.45,12.5
2455,百川股份,5.11,0,-17.01,1.09,83.074,2.642,2008922829,4.2992,6.7795
2787,华源控股,7.07,-0.84,-1.62,1.34,27.246,1.392,1319166025,5.9345,9.66
2231,奥维通信,5.75,-1.88,-17.86,0.56,56.861,0,2051600000,5.54,9.83
596,古井贡酒,211.31,-0.18,56.85,0.42,56.198,0.71,81058516000,98.1366,277.58
600958,东方证券,11.15,0.18,5.26,0.57,20.825,1.345,63302570021,8.5647,13.8
600250,南纺股份,5.58,1.27,-13.62,1.37,13.136,0,1443503927,4.85,8.6
603888,新华网,18.39,-1.24,-12.19,0.49,70.439,1.06,9544949930,17.68,34.6203
938,紫光股份,22.23,-0.45,-1.19,0.82,33.514,0.482,63579575599,18.3825,37.8044
2559,亚威股份,5.8,-0.34,2.86,0.77,30.301,0.862,2672581907,4.8459,8.681
300543,朗科智能,19.47,4.12,44.38,11.89,35.103,0.756,3065351134,10.7874,19.98
600353,旭光电子,5.34,-1.66,-3.83,0.53,51.573,1.124,2903464800,4.3452,7.18
603823,百合花,14.16,-0.91,-24.27,0.72,19.437,1.564,1394483257,13.91,24.8642
2765,蓝黛科技,4.91,1.24,-4.29,1.56,-55.647,0,1352682620,3.84,6.27
2538,司尔特,5.69,-1.04,21.38,0.66,17.115,1.406,3974333197,3.9098,7.38
2089,ST新海,2.32,-0.43,25.41,0.52,5.611,0,2742740201,1.54,3.5
2963,豪尔赛,20.53,-1.16,-39.75,1.12,63.314,0.731,1239819018,20.4,39.1551
300047,天源迪科,8.84,-0.9,11.37,3.39,42.479,0.226,4632378949,6.2724,10.67
2473,ST圣莱,6.2,-2.05,-29.94,0.28,-10.171,0,992000000,5.4,10.2
603799,华友钴业,41.71,0.63,5.89,2.45,66.721,0,46179283100,24.33,58.61
2644,佛慈制药,7.73,-0.64,5.83,0.24,35.882,0.776,3947378610,6.451,10.6689
600056,中国医药,15.16,-0.66,18.43,0.89,12.952,1.817,16192520282,12.1334,18.35
603786,科博达,69.82,4.52,34.67,3.24,58.853,0.516,2799782000,40.839,84.44
688330,宏力达,92.4,-1.65,4.73,7.22,29.412,None,2143258933,88.11,120
2424,贵州百灵,8.53,-0.93,0.47,0.68,79.981,2.579,6633624517,7.7883,11.14
603226,菲林格尔,10.42,0.97,-23.85,0.85,34.244,0,2191848667,9.741,27.8849
688023,安恒信息,270,-2.88,93.13,3.81,199.833,None,4373004240,68.68,340
2687,乔治白,5.99,-0.83,-2.6,1.43,15.608,0,1711762300,4.87,7.08
600490,鹏欣资源,3.59,-0.55,-22.8,0.63,351.617,0,6026548179,3.03,5.24
993,闽东电力,5.88,0.17,-19.89,0.43,-24.128,0,2193240000,5.64,9.82
603260,合盛硅业,32.23,3.97,10.38,0.81,31.283,0.714,30231740000,21.401,33.9
688022,瀚川智能,35,0,-19.86,1.18,63.107,None,1959178270,33.53,101.01
300817,双飞股份,44.55,10.99,193.14,47.84,64.609,0.468,1125867600,18.233,48.17
2137,麦达数字,6.96,-1,-4.4,1.01,7038.616,0,2640971770,6.31,10.48
2603,以岭药业,25.93,-1.44,110.11,0.89,29.792,0.771,25584083272,10.7625,41.392
2099,海翔药业,8.25,0.36,20.86,0.73,30.171,3.636,13257638757,5.76,9.23
600622,光大嘉宝,3.64,-0.55,-5.43,0.28,12.232,1.648,5458854863,3.0695,5.0533
2434,万里扬,11.47,0.61,22.38,1.73,27.373,0.872,13463165345,7.6125,12.28
688118,普元信息,31.36,-1.04,-21.66,1.47,80.778,None,710539200,29.75,60.06
603038,华立股份,10.05,-1.66,-2.11,0.42,47.548,1.635,1847728941,8.385,13.38
600300,维维股份,3.66,-1.35,24.07,1.03,20.647,0,6119520000,2.39,4.85
900916,凤凰B股,0.411,0,-8.26,0.04,19.558,0,70527600,0.281,0.493
2772,众兴菌业,8.99,-1.21,31.48,1.02,22.093,1.112,2291353930,5.8777,11.57
603920,世运电路,25.29,-0.47,34.92,0.7,31.703,1.977,10241021115,14.1496,30.6756
2232,启明信息,11.15,-0.36,28.51,1.06,33.164,0.152,4555315273,7.3582,17.07
603708,家家悦,27.02,-3.05,12.52,1.18,33.218,1.85,16438968000,20.2447,49.37
603602,纵横通信,11.49,-1.2,-36.72,1.07,-523.842,0.268,2342121600,10.83,22.3434
601969,海南矿业,5.28,-0.19,-8.81,0.13,129.562,0,10320923258,4.46,7.83
2340,格林美,4.84,-1.43,0.04,2.74,50.637,0.62,19974420924,3.9539,6.5766
2363,隆基机械,5.96,0.68,3.45,1.42,50.906,7.466,2477919122,4.5164,10.3529
2253,川大智胜,17.23,6.42,20.22,9.09,64.125,0.696,3573023333,11.5949,17.96
688066,航天宏图,45.39,-0.13,18.63,0.98,65.326,None,4373967180,30.2,77.89
603335,迪生力,4.99,0.81,3.38,1.5,38.197,0.401,2136441554,3.8117,5.53
156,华数传媒,9.66,-3.01,-2.62,0.56,22.729,6.522,12367652955,7.7537,13.0749
603650,彤程新材,39.09,2.33,128.08,2.64,69.085,0.844,5137110075,13.9709,41.99
300683,海特生物,48.05,-0.93,60.17,0.45,-317.936,0.333,4567526810,26.8794,84.7458
2173,创新医疗,6.67,-2.06,6.89,0.67,-2.664,0,2473953479,4.77,8.35
725,京东方A,5.04,-0.4,11.48,1.45,68.988,0.397,1.70648E+11,3.336,5.8255
600081,东风科技,12.59,2.94,10.24,4.08,28.967,1.128,3947720400,9.2686,13.35
300475,聚隆科技,13.37,4.62,70.23,3.95,107.484,0.235,3622892872,6.8298,15.26
600525,长园集团,6.33,-1.71,6.75,0.78,-47.105,0,8265556712,4.46,7.77
300200,高盟新材,14,-2.91,81.93,4.33,26.665,1.786,5752802062,5.9967,17.88
600071,凤凰光学,9.83,-0.91,-14.22,0.44,364.575,0,2334354242,8.22,14.19
688081,兴图新科,37.84,0.34,34.92,1.9,50.98,None,661443200,35.04,60.89
300471,厚普股份,13.54,4.64,48.95,15.73,-135.985,0.089,3267160649,7.7015,16.57
600580,卧龙电驱,13.18,4.35,11.04,3.13,22.254,1.132,17221246143,8.1959,15.8487
2020,京新药业,11.66,-1.69,12.26,0.91,20.363,3.084,6885765346,9.4778,15.58
605066,天正电气,14.74,-0.67,47.11,5.33,22.566,None,1046540000,12.02,21.13
2566,益盛药业,7.02,0.57,6.01,0.84,30.782,0.712,1626678500,5.9571,8.5187
600510,黑牡丹,7.64,-0.78,17.12,0.17,9.381,3.024,7999805991,5.7346,10.18
2181,粤传媒,4.69,-0.21,-15.29,0.28,24.869,1.684,5320488786,4.2853,6.6496
600508,上海能源,8.82,0.46,-3.35,0.4,12.528,2.71,6374372760,7.3955,9.6
300081,恒信东方,7.8,-0.51,-22.85,1.5,-38.24,0,2874011478,7.54,15.5
531,穗恒运A,9.14,-0.44,34.57,0.38,7.527,1.094,6261656975,5.3979,11.89
300442,普丽盛,26.68,0,75.84,0,-39.574,0.101,2646539275,13.4352,30.55
2984,森麒麟,24.51,0.08,29.27,8.64,17.143,None,1691190000,22.66,30.03
835,*ST长动,1.57,2.61,-67.29,2.27,-1.05,0,475545150,1.5,6.16
300267,尔康制药,4.91,-2.58,-4.63,1.34,56.94,0.204,6973058901,3.7115,6.9141
2664,长鹰信质,15.16,-2.45,-6.76,1.86,24.137,0.528,5914338585,12.0896,23.32
2486,嘉麟杰,3.22,-1.23,-1.53,0.86,76.044,0,2678984697,2.47,5.88
603085,天成自控,11.02,7.93,35.05,2.87,-7.875,0,3206667175,5.55,11.24
600335,国机汽车,6.27,-0.63,9.38,3.74,35.55,0.957,6456449968,4.4969,6.6021
300098,高新兴,4.89,-1.21,-17.54,1.78,-6.468,0,6700407301,4.28,8.65
697,炼石航空,9.54,-0.42,-10,0.78,-3.861,0,5503518513,8.16,15.62
300502,新易盛,60.56,0.02,111.79,1.91,47.529,0.212,14489687522,24.5049,83.75
603773,沃格光电,29.08,-0.1,-13.29,1.01,157.405,0.557,1870638029,27.5732,44.2962
600720,祁连山,15.51,2.58,27.95,5.46,7.341,3.74,12038283275,9.5142,22.46
603277,银都股份,11.8,3.24,12.06,0.96,15.86,1.864,4783425000,8.2655,14.0406
603133,碳元科技,13.6,-0.66,-45.45,0.96,-35.339,0,2842100800,12.81,30.13
300292,吴通控股,4.78,-2.25,-5.35,2.75,279.558,0,4945584888,4.18,7.33
2152,广电运通,12.05,0.5,26.62,0.68,40.287,0.996,28843820021,7.556,16.31
2755,奥赛康,16.89,1.69,5.8,2.36,23.257,1.303,2568850415,13.8496,22.28
2883,中设股份,14.38,0.63,9.46,2.09,29.622,0.835,1281960923,11.1714,21.85
603587,地素时尚,21.69,0.32,7.39,4.36,16.855,3.842,2472660000,15.6852,23.96
603236,移远通信,182.5,-1.04,50.4,0.84,108.74,0.228,12960420000,107.2854,237.0259
603005,晶方科技,66.7,-3.16,137.36,3.38,66.092,0.107,21447467508,15.5273,106
2645,华宏科技,8.24,-1.32,-2.23,0.63,23.882,0.728,3562302158,6.8277,12.7907
2969,嘉美包装,6.52,-1.36,-45.17,3.18,62.533,0.291,621115412,4.389,15.2918
600527,江南高纤,2.67,-1.48,58.4,1.21,19.306,3.121,3854841608,1.5969,4.3713
300002,神州泰岳,5.52,-1.95,69.33,1.63,-11.149,0,8991655948,2.7,8.31
886,海南高速,4.82,-1.63,15.87,0.7,51.654,1.037,4684848154,3.44,7.3
603898,好莱客,15.75,-0.38,-1.32,0.25,17.311,2.305,4902591976,13.0397,24.6
600027,华电国际,3.37,-1.17,-4.49,0.32,7.343,4.332,27451154089,2.8843,4.55
2049,紫光国微,107.35,-0.88,111.28,1.5,89.821,0.063,65058476337,42.4445,160.8
403,双林生物,35.02,-1.66,94.93,0.44,125.978,0.191,17058483743,16.6973,50.31
603999,读者传媒,5.81,-0.17,-20.44,0.27,46.949,0.585,3346560000,5.2731,8.8349
600883,博闻科技,8,2.04,4.82,0.6,140.801,0.125,1888704000,5.8541,12.4575
925,众合科技,6.97,-0.71,4.03,0.39,73.757,0,3700062765,6.03,9.72
601606,长城军工,12.27,-0.16,12.49,4.41,90.744,0.342,3653108339,8.2752,19.36
600602,云赛智联,6.04,-0.49,-26.18,0.2,38.887,0.894,6488790060,5.9,9.7806
300822,贝仕达克,53.2,2.88,127.84,7.94,34.741,0.752,1418844000,28.0166,60.9273
688030,山石网科,36.5,-3.39,-11.49,1.69,288.351,None,3417180005,34.96,66.5
592,平潭发展,2.77,-1.42,-4.48,0.84,211.814,0,5301355955,2.18,4.88
300449,汉邦高科,11.41,-0.7,10.78,2.44,-6.84,0,2788089283,7.3,17.69
300682,朗新科技,16.61,-4.32,10.48,1.3,26.508,0.401,11525238436,13.2275,23.8507
601689,拓普集团,36.5,-0.25,110.54,1.48,76.067,0.521,38507052839,12.2041,45.47
300161,华中数控,20.52,-0.87,46.06,0.77,37.835,0.097,3447462415,13.5891,29.5663
603968,醋化股份,16.78,1.88,17.62,1.2,13.196,2.98,3431174400,11.5214,19.97
566,海南海药,8.16,-0.12,36.45,0.63,-41.453,0,9819149585,5.44,11.5
603306,华懋科技,20.02,-4.12,49.23,2.38,28.722,2.261,6146534514,10.9128,21.5
300657,弘信电子,17.49,-0.06,-18.47,2.47,55.713,0.347,5653662316,13.6718,30.11
300599,雄塑科技,13.5,4.65,31.05,5.83,19.043,1.704,2026243688,8.9649,16.84
603256,宏和科技,10.27,0.1,-30.03,1.92,82.714,0.701,1396442926,9.4405,17.3308
600379,宝光股份,5.61,0.36,-1.23,0.68,47.344,1.355,1852430774,4.5338,7.12
600960,渤海汽车,3.72,2.48,16.96,2.92,50.681,0.269,3535917727,2.5324,4.1974
300211,亿通科技,8.4,-2.44,6.24,2.51,238.701,1.19,2494601987,5.8237,9.68
728,国元证券,8.72,-0.11,7.82,1.53,29.385,1.327,37420041868,6.2815,11.7558
603828,柯利达,5.31,5.99,2.51,1.77,82.591,0,2907543600,3.88,8.01
300852,四会富仕,98.55,2.09,198.09,8.51,47.907,0,1395468000,39.67,135.98
2467,二六三,6.9,-0.14,28.99,1.41,19.598,0.724,8058200997,5.0615,10.1727
600122,*ST宏图,1.06,0.95,-60,1.02,-0.489,0,1227753851,1.02,3
300512,中亚股份,13.26,-1.41,16.27,1.98,69.433,0.603,2868571761,9.3781,21.95
600313,农发种业,4.17,-1.65,47.87,2,189.156,0,4250885936,2.3,7.06
600846,同济科技,8.19,-0.97,-8.55,1.33,7.401,4.151,5116796816,7.2054,9.98
600794,保税科技,3.3,1.23,-13.61,0.65,23.648,0,4000102118,3.01,4.31
404,长虹华意,4,-0.25,1.85,0.45,60.95,0.5,2777403040,3.2412,4.57
2183,怡亚通,5.05,0,20.18,0.56,106.808,0.198,10716101424,3.2738,6.8
600426,华鲁恒升,30.34,0.03,55.5,0.93,26.951,1.154,49160804615,14.238,31.6
726,鲁泰A,6.73,-0.59,-25.54,0.42,12.551,1.486,3777251871,6.61,9.8084
2775,文科园林,5.51,0,7.61,1.83,15.097,12.704,2280854720,4.2363,5.7
600595,ST中孚,2.29,-0.87,4.09,0.58,72.479,0,3988127523,1.38,2.43
600678,四川金顶,6.13,0.66,-21.51,1.68,45.956,0,2139308700,4.53,9.77
300729,乐歌股份,61,0.58,317.78,8.85,45.552,0.309,2324124217,11.1219,77.28
300719,安达维尔,23.32,-6.16,100.87,19.76,82.596,0.429,3096208480,9.1431,30.98
601113,ST华鼎,3.34,-0.89,-2.34,0.19,-2.61,0,3031658682,2.3,3.94
514,渝开发,3.86,0.26,-17.48,0.17,11.699,0.777,3256955925,3.3866,4.9161
23,深天地A,16.62,-1.25,27.71,0.49,-320.059,0.06,2306128709,10.005,20.9595
2549,凯美特气,6.67,-1.48,10,0.43,70.61,1.499,4136966950,4.8884,10.85
2400,省广集团,6.29,-2.33,91.01,2.46,-830.828,0.366,10508165702,2.6943,12.83
893,亚钾国际,8.05,1,32.4,0.97,242.604,0,3218692680,5.04,11.45
2649,博彦科技,10.42,-1.42,6.13,2.64,20.639,0.9,4795649544,7.888,12.9454
300554,三超新材,26.18,0.65,59.08,13.5,115.161,0.076,1463221694,12.4526,27.73
2657,中科金财,12.64,-1.17,-31.82,0.69,-10.234,0,3758174387,12.3,23.01
2248,华东数控,6.35,-1.85,-19.92,0.35,-34.472,0,1883553370,6.23,9.5
2242,九阳股份,36.82,1.38,49.02,0.75,33.222,1.575,28148927556,21.6046,45.98
2747,埃斯顿,23.93,1.06,112.52,1.17,214.278,0,17470422379,8.14,24.6
2982,湘佳股份,72.04,-0.91,143.52,3.73,30.989,0.278,1846385200,35.5032,148.2
900923,百联B股,0.88,-1.12,5.53,0.09,15.555,1.605,158152013,0.5835,1.241
2748,世龙实业,6.91,-0.86,-5.88,0.4,-55.706,0.724,1658400000,6.1395,8.7
600220,江苏阳光,2.34,0,3.54,0.71,-170.144,1.068,4173016363,1.8239,3.44
603115,海星股份,16.13,0.06,-19.02,1.99,29.686,4.65,838760000,15.2021,22.6488
27,深圳能源,5.47,-1.08,6.67,0.18,6.701,0.762,26022922841,4.2775,6.2
600859,王府井,40.69,0.74,193.29,1.53,96.802,0.934,23143541135,11.4835,79.19
300736,百邦科技,14.5,-2.82,33.27,7.12,-19.607,0,1175978623,8.19,17.68
300643,万通智控,17.48,9.94,-21.05,15,183.201,0.229,3496000000,8.6666,28.2737
300184,力源信息,6.08,-1.14,-16.14,2.98,66.461,0,6070478319,5.85,8.78
2270,华明装备,5.92,0,22.2,0.61,14.474,1.554,4494610627,3.8698,8.3945
603266,天龙股份,12.22,0,6.81,1.14,29.325,0.573,2404456349,9.7813,14.4334
600769,祥龙电业,5.85,0.86,5.41,0.94,577.322,0,2193616620,4.32,6.94
2067,景兴纸业,3.36,0.3,1.78,0.88,15.545,1.042,3271215360,2.8072,3.9933
2066,瑞泰科技,9.35,-0.53,19.11,0.32,80.233,0,2159850000,6.17,12.23
837,*ST秦机,5.66,-0.53,32.24,0.36,-22.988,0,3922912176,3.31,5.82
300551,古鳌科技,28.18,3.79,80.97,3.14,675.265,0.089,4060672425,10.5514,37.94
603017,中衡设计,10.87,-1.09,7.29,0.76,13.951,3.975,2970779989,8.1857,16.02
2986,宇新股份,39.31,-0.35,0.29,1.5,47.644,2.544,1114045400,38.2,68.3034
603379,三美股份,18.41,-0.81,-29.98,0.33,45.789,1.746,3554249015,18.01,29.2362
601216,君正集团,6.16,-9.28,122.9,3.99,19.71,5.682,51978187122,2.1102,11.36
829,天音控股,6.81,0.74,9.07,0.73,66.22,0.441,6328725682,4.9094,9.2
300246,宝莱特,30.03,-1.93,95.91,3.12,13.535,0.666,3235848566,13.3578,49.66
605366,宏柏新材,12.53,-0.71,25.55,1.85,29.842,None,1039990000,11.98,21.04
